,Category,Subject,Link
332,General and Interdisciplinary Research,On Display at Clarkston - Deep Archive,https://research.library.gsu.edu/display1
333,General and Interdisciplinary Research,Reproductive Rights,https://research.library.gsu.edu/reproductiverights
334,General and Interdisciplinary Research,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
335,General and Interdisciplinary Research,RSCH 1203 Basic,https://research.library.gsu.edu/RSCH1203Basic
336,General and Interdisciplinary Research,RSCH 1203 Tutorial Short,https://research.library.gsu.edu/RSCH1203short
337,General and Interdisciplinary Research,Scholarly Impact Tools,https://research.library.gsu.edu/si
338,General and Interdisciplinary Research,Science for Nonmajors -- General Guide,https://research.library.gsu.edu/science_nonmajors
339,General and Interdisciplinary Research,Science Research in Depth: General Guide,https://research.library.gsu.edu/sciresearch
340,General and Interdisciplinary Research,Statistics and Data,https://research.library.gsu.edu/statsdata
341,General and Interdisciplinary Research,Student's Companion: General Research Guide,https://research.library.gsu.edu/companion
342,General and Interdisciplinary Research,The Topic Tree: General Research Guide,https://research.library.gsu.edu/topictree
343,General and Interdisciplinary Research,Video at GSU,https://research.library.gsu.edu/perimetervid
344,General and Interdisciplinary Research,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
345,General and Interdisciplinary Research,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
346,Geosciences,**Geography,https://research.library.gsu.edu/geography
347,Geosciences,**Geology,https://research.library.gsu.edu/geology
348,Geosciences,CSAW REU,https://research.library.gsu.edu/reu
349,Geosciences,GEOG 4764 Economic Geography,https://research.library.gsu.edu/Economic_Geography
350,Geosciences,GIS Resources,https://research.library.gsu.edu/GIS
351,Geosciences,Metropolitan Atlanta,https://research.library.gsu.edu/Metro_Atlanta
352,Geosciences,Urban Studies,https://research.library.gsu.edu/urbanstudies
353,Gerontology,**Gerontology: Subject Guide,https://research.library.gsu.edu/gero
354,Gerontology,*GERO 8000 Seminar in Gerontology - BURGESS,https://research.library.gsu.edu/gero8000
355,Gerontology,*GERO 8100 Research Methods in Gerontology (Burgess),https://research.library.gsu.edu/gero8100
356,Gerontology,*GERO 8320 Psychology of Aging (Mingo),https://research.library.gsu.edu/gero8320mingo
357,Gerontology,Cited Reference Searching,https://research.library.gsu.edu/citedref
358,Gerontology,Mining References - Social Sciences,https://research.library.gsu.edu/mineref
359,Gerontology,Statistics and Data,https://research.library.gsu.edu/statsdata
360,Global Studies,World Religions: General Research Guide,https://research.library.gsu.edu/worldreligion
361,Government Information,Government Information,https://research.library.gsu.edu/GovernmentInfo
362,Government Information,International Resources: Subject Guide,https://research.library.gsu.edu/International_Resources
363,Government Information,State of Georgia Business Information,https://research.library.gsu.edu/c.php?g=115390
364,Government Information,Statistics and Data,https://research.library.gsu.edu/statsdata
365,Government Information,U.S. Presidential Research: Subject Guide,https://research.library.gsu.edu/US_Presidential_Research
366,Government Information,United Nations Statistics and Publications,https://research.library.gsu.edu/unstatistics
367,Health Administration,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
368,Health Administration,Company Research,https://research.library.gsu.edu/companies
369,Health Administration,Health Administration,https://research.library.gsu.edu/c.php?g=115493
370,Health Administration,Health Informatics: General Research Guide,https://research.library.gsu.edu/informatics
371,Health Administration,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
372,Health Administration,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
373,Health Administration,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
374,Health Administration,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
375,Health Administration,Statistics and Data,https://research.library.gsu.edu/statsdata
376,Health Informatics,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
377,Health Informatics,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
378,Health Informatics,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
379,Health Informatics,CNHP 3100: Electronic Health Records,https://research.library.gsu.edu/cnhp3100
380,Health Informatics,Computer Information Systems,https://research.library.gsu.edu/CIS
381,Health Informatics,Computer Science: Subject Guide,https://research.library.gsu.edu/computerscience
382,Health Informatics,Health Administration,https://research.library.gsu.edu/c.php?g=115493
383,Health Informatics,Health Informatics: General Research Guide,https://research.library.gsu.edu/informatics
384,Health Informatics,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
385,Health Informatics,Literature Reviews,https://research.library.gsu.edu/litrev
386,Health Informatics,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
387,Health Informatics,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
388,Health Informatics,Statistics and Data,https://research.library.gsu.edu/statsdata
389,Health Science,Dental Hygiene,https://research.library.gsu.edu/dentalhygiene
390,Health Science,PHED: Personal Health and Wellness,https://research.library.gsu.edu/PHED
391,History,"**HON 1000: ‘Going Steady?’: Documenting the History of Dating in American Culture, 1940-1990 (Anderson/Fall 2018)",https://research.library.gsu.edu/datinghistory
392,History,*African-American Studies,https://research.library.gsu.edu/af-am
393,History,*Archival Research,https://research.library.gsu.edu/archivalresearch
394,History,*History: General,https://research.library.gsu.edu/historygeneral
395,History,*History: Primary Sources,https://research.library.gsu.edu/primaryhistory
396,History,*Newspaper Holdings,https://research.library.gsu.edu/newspapers
397,History,African History,https://research.library.gsu.edu/africanhistory
398,History,Atlantic World History,https://research.library.gsu.edu/atlantic
399,History,Gay Spirit Visions Oral History Project,https://research.library.gsu.edu/gayspiritvisions
400,History,Georgia History,https://research.library.gsu.edu/georgiahistory
401,History,GSU Perimeter College Libraries Special Collections,https://research.library.gsu.edu/GPCarchives
402,History,HIST 4290: Enslavement in the Americas (Fuller/Fall 2018),https://research.library.gsu.edu/maroons
403,History,HIST 4990: Race and Masculinity (Perry/Fall 2018),https://research.library.gsu.edu/usmen
404,History,History Comprehensive: General Research Guide,https://research.library.gsu.edu/historycomp
405,History,Johnny Mercer,https://research.library.gsu.edu/mercer
406,History,Legal and Constitutional History,https://research.library.gsu.edu/consthist
407,History,LGBTQ+ Studies,https://research.library.gsu.edu/lgbtqiq
408,History,Metropolitan Atlanta,https://research.library.gsu.edu/Metro_Atlanta
409,History,Mining References - Humanities,https://research.library.gsu.edu/footnotes
410,History,Primary Sources - History: General Research Guide,https://research.library.gsu.edu/primary
411,History,Reproductive Rights,https://research.library.gsu.edu/reproductiverights
412,History,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
413,History,Special Collections and Archives: A History of Pullen Library,https://research.library.gsu.edu/libraryhistory
414,History,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
415,History,Special Collections and Archives: Gender and Sexuality Oral History Project,https://research.library.gsu.edu/gender_sexuality
416,History,Special Collections and Archives: Georgia State University History,https://research.library.gsu.edu/GSUhistory
417,History,Special Collections and Archives: Georgia Women's Movement Oral History Project,https://research.library.gsu.edu/womenoralhistory
418,History,Special Collections and Archives: Through the Decades with GSU Women,https://research.library.gsu.edu/GSUWomen
419,History,Special Collections and Archives: Touching Up Our Roots,https://research.library.gsu.edu/touching_up_our_roots
420,History,The Great Speckled Bird,https://research.library.gsu.edu/GSB
421,History,U.S. Constitution: Subject Guide,https://research.library.gsu.edu/US_Constitution
422,History,U.S. Presidential Research: Subject Guide,https://research.library.gsu.edu/US_Presidential_Research
423,History,US History,https://research.library.gsu.edu/ushistory
424,History,WSB Radio History,https://research.library.gsu.edu/wsbhistory
425,Honors College,"**HON 1000: ‘Going Steady?’: Documenting the History of Dating in American Culture, 1940-1990 (Anderson/Fall 2018)",https://research.library.gsu.edu/datinghistory
426,Hospitality,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
427,Hospitality,Company Research,https://research.library.gsu.edu/companies
428,Hospitality,Doing Business in South Africa,https://research.library.gsu.edu/south_africa_business
429,Hospitality,Doing Business in the United Arab Emirates,https://research.library.gsu.edu/UAE
430,Hospitality,Hospitality,https://research.library.gsu.edu/hospitality
431,International Business,BUSA 3000,https://research.library.gsu.edu/busa3000
432,International Business,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
433,International Business,Company Research,https://research.library.gsu.edu/companies
434,International Business,Doing Business in India,https://research.library.gsu.edu/IndiaBiz
435,International Business,Doing Business in Morocco,https://research.library.gsu.edu/Morocco
436,International Business,Doing Business in South Africa,https://research.library.gsu.edu/south_africa_business
437,International Business,Doing Business in Spain,https://research.library.gsu.edu/spainbiz
438,International Business,Doing Business in the United Arab Emirates,https://research.library.gsu.edu/UAE
439,International Business,IB 4100: Introduction to International Entrepreneurship,https://research.library.gsu.edu/IB4100
440,International Business,IB 8510,https://research.library.gsu.edu/IB8510
441,International Business,Industry Research,https://research.library.gsu.edu/industryresearch
442,International Business,International Business,https://research.library.gsu.edu/c.php?g=115292
443,International Business,International Trade Data Workshop,https://research.library.gsu.edu/international_trade
444,International Business,MIB,https://research.library.gsu.edu/MIB
445,International Business,PERS 2002 Global Approaches to Business,https://research.library.gsu.edu/PERS_Carrillo
446,Journalism,*Communication,https://research.library.gsu.edu/comm
447,Journalism,Bloomberg,https://research.library.gsu.edu/bloomberg
448,Journalism,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
449,Journalism,Statistics and Data,https://research.library.gsu.edu/statsdata
450,Kinesiology & Health Education,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
451,Kinesiology & Health Education,Evidence-based Medicine,https://research.library.gsu.edu/EBM
452,Kinesiology & Health Education,Health and Physical Education,https://research.library.gsu.edu/khHPE
453,Kinesiology & Health Education,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
454,Kinesiology & Health Education,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
455,Kinesiology & Health Education,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
456,Kinesiology & Health Education,Sports Administration,https://research.library.gsu.edu/sportsadministration
457,Kinesiology & Health Education,Statistics and Data,https://research.library.gsu.edu/statsdata
458,Kinesiology & Health Education,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
459,Law,Research Guides @ GSU Law Library,https://research.library.gsu.edu/c.php?g=539946
460,Law,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
461,Law,U.S. Constitution: Subject Guide,https://research.library.gsu.edu/US_Constitution
462,Literature,ENGL 1102 - English Composition II: Author Research,https://research.library.gsu.edu/ENGL1102Author
463,Literature,ENGL 1102 Online,https://research.library.gsu.edu/engl1102online
464,Literature,ENGL 2121 - British Literature I,https://research.library.gsu.edu/ENGL2121
465,Literature,ENGL 2131 American Literature,https://research.library.gsu.edu/ENGL2131
466,Literature,Literature: General Research Guide,https://research.library.gsu.edu/decliterature
467,Literature,World Religions: General Research Guide,https://research.library.gsu.edu/worldreligion
468,Management,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
469,Management,Company Research,https://research.library.gsu.edu/companies
470,Management,Doing Business in South Africa,https://research.library.gsu.edu/south_africa_business
471,Management,Doing Business in the United Arab Emirates,https://research.library.gsu.edu/UAE
472,Management,Industry Research,https://research.library.gsu.edu/industryresearch
473,Management,Managerial Sciences,https://research.library.gsu.edu/c.php?g=115288
474,Marketing,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
475,Marketing,Company Research,https://research.library.gsu.edu/companies
476,Marketing,Doing Business in South Africa,https://research.library.gsu.edu/south_africa_business
477,Marketing,Doing Business in the United Arab Emirates,https://research.library.gsu.edu/UAE
478,Marketing,Industry Research,https://research.library.gsu.edu/industryresearch
479,Marketing,Marketing,https://research.library.gsu.edu/marketing
480,Marketing,MediaMark Reporter (MRI+),https://research.library.gsu.edu/mediamark
481,Marketing,Small Business & Entrepreneurship,https://research.library.gsu.edu/smallbusiness
482,Mathematics & Statistics,Computer Science: Subject Guide,https://research.library.gsu.edu/computerscience
483,Mathematics & Statistics,Mathematics & Statistics,https://research.library.gsu.edu/math
484,Mathematics & Statistics,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
485,Middle & Secondary Education,EDLA 7150: Children's and Adolescent Literature (McGrail/Spring 2018),https://research.library.gsu.edu/EDLA7150
486,Middle & Secondary Education,Middle-Secondary Education,https://research.library.gsu.edu/msed
487,Music,Atlanta Symphony Orchestra,https://research.library.gsu.edu/ASO
488,Music,Johnny Mercer,https://research.library.gsu.edu/mercer
489,Music,Music,https://research.library.gsu.edu/music
490,Music & Radio Broadcasting Collections,Atlanta Symphony Orchestra,https://research.library.gsu.edu/ASO
491,Music & Radio Broadcasting Collections,Johnny Mercer,https://research.library.gsu.edu/mercer
492,Music & Radio Broadcasting Collections,WSB Radio History,https://research.library.gsu.edu/wsbhistory
493,Neuroscience,Biology: Subject Guide,https://research.library.gsu.edu/biology
494,Neuroscience,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
495,Neuroscience,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
496,Neuroscience,SciFinder,https://research.library.gsu.edu/scifinderscholar
497,Neuroscience,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
498,Nursing,**Gerontology: Subject Guide,https://research.library.gsu.edu/gero
499,Nursing,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
500,Nursing,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
501,Nursing,CNHP 3100: Electronic Health Records,https://research.library.gsu.edu/cnhp3100
502,Nursing,DNP Program: a guide for Doctor of Nursing Practice students,https://research.library.gsu.edu/dnp
503,Nursing,Evidence-based Medicine,https://research.library.gsu.edu/EBM
504,Nursing,Health Topics for Nonmajors: General Research Guide,https://research.library.gsu.edu/health_nonmajors
505,Nursing,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
506,Nursing,Literature Reviews,https://research.library.gsu.edu/litrev
507,Nursing,NURS 2061 Pharmacology,https://research.library.gsu.edu/nurs2061
508,Nursing,NURS 3500 Research Methods,https://research.library.gsu.edu/nurs3500
509,Nursing,NURS 3520 Research Methods for RNs,https://research.library.gsu.edu/nurs3520
510,Nursing,NURS 4510 Caring for Families and Communities,https://research.library.gsu.edu/NURS4510
511,Nursing,NURS 4600 Leadership & Management in Nursing,https://research.library.gsu.edu/nurs4600
512,Nursing,NURS 7080 Advanced Practice in the Ambulatory Care of Women,https://research.library.gsu.edu/nurs7080
513,Nursing,NURS 7900 Theoretical Foundations for Advanced Practice Nursing,https://research.library.gsu.edu/nurs7900
514,Nursing,Nursing Current: General Research Guide,https://research.library.gsu.edu/current_nursing
515,Nursing,Nursing: Subject Guide (Atlanta Campus),https://research.library.gsu.edu/nurs
516,Nursing,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
517,Nursing,PHED: Personal Health and Wellness,https://research.library.gsu.edu/PHED
518,Nursing,Prenursing -- General Research Guide,https://research.library.gsu.edu/prenursing
519,Nursing,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
520,Nursing,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
521,Nursing,Special Collections and Archives: Nurses and Nursing--A Guide to Sources,https://research.library.gsu.edu/nursing
522,Nursing,Statistics and Data,https://research.library.gsu.edu/statsdata
523,Nursing,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
524,Nursing,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
525,Nutrition,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
526,Nutrition,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
527,Nutrition,Evidence-based Medicine,https://research.library.gsu.edu/EBM
528,Nutrition,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
529,Nutrition,Literature Reviews,https://research.library.gsu.edu/litrev
530,Nutrition,Nutrition: General Research Guide,https://research.library.gsu.edu/nutrition
531,Nutrition,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
532,Nutrition,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
533,Nutrition,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
534,Nutrition,Statistics and Data,https://research.library.gsu.edu/statsdata
535,Nutrition,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
536,Nutrition,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
537,Occupational Therapy,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
538,Occupational Therapy,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
539,Occupational Therapy,Evidence-based Medicine,https://research.library.gsu.edu/EBM
540,Occupational Therapy,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
541,Occupational Therapy,Literature Reviews,https://research.library.gsu.edu/litrev
542,Occupational Therapy,Occupational Therapy: General Research Guide,https://research.library.gsu.edu/ot
543,Occupational Therapy,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
544,Occupational Therapy,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
545,Occupational Therapy,Statistics and Data,https://research.library.gsu.edu/statsdata
546,Occupational Therapy,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
547,Perspectives Courses,PERS 2002 Global Approaches to Business,https://research.library.gsu.edu/PERS_Carrillo
548,Philosophy,*Philosophy: Subject Guide,https://research.library.gsu.edu/philosophy
549,Philosophy,Neurophilosophy: Subject Guide,https://research.library.gsu.edu/neuroscience
550,Philosophy,Thesis Information for Philosophy Students,https://research.library.gsu.edu/phil-thesis
551,Physical Therapy,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
552,Physical Therapy,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
553,Physical Therapy,Evidence-based Medicine,https://research.library.gsu.edu/EBM
554,Physical Therapy,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
555,Physical Therapy,Literature Reviews,https://research.library.gsu.edu/litrev
556,Physical Therapy,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
557,Physical Therapy,Physical Therapy: General Research Guide,https://research.library.gsu.edu/pt
558,Physical Therapy,PT 8500: Systematic Review and Meta-Analysis in the Health Sciences,https://research.library.gsu.edu/pt8500
559,Physical Therapy,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
560,Physical Therapy,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
561,Physical Therapy,Statistics and Data,https://research.library.gsu.edu/statsdata
562,Physical Therapy,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
563,Physical Therapy,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
564,Physics & Astronomy,Physics & Astronomy,https://research.library.gsu.edu/physics
565,Physics & Astronomy,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
566,Political Science,*Political Science: Subject Guide - Atlanta Campus,https://research.library.gsu.edu/politicalscience-general
567,Political Science,Atlanta Government: Subject Guide,https://research.library.gsu.edu/ATL_Government
568,Political Science,CHINESE STUDIES INFORMATION PORTAL,https://research.library.gsu.edu/chinesestudies
569,Political Science,Criminal Justice - General Introduction,https://research.library.gsu.edu/criminaljustice
570,Political Science,Election Research: Subject Guide,https://research.library.gsu.edu/election_research
571,Political Science,Georgia Government Documentation Project,https://research.library.gsu.edu/ggdp
572,Political Science,ICPSR: Finding Social Science Datasets,https://research.library.gsu.edu/icpsr
573,Political Science,International Resources: Subject Guide,https://research.library.gsu.edu/International_Resources
574,Political Science,Legal and Constitutional History,https://research.library.gsu.edu/consthist
575,Political Science,Mining References - Social Sciences,https://research.library.gsu.edu/mineref
576,Political Science,POLS 1101 Honors Introduction to American Government,https://research.library.gsu.edu/c.php?g=854965
577,Political Science,POLS 2401: Global Issues (Wedeman),https://research.library.gsu.edu/pols2401
578,Political Science,POLS 4256: Political Economy of Japan (Reimann),https://research.library.gsu.edu/pols4256
579,Political Science,POLS 4422: NGOs and World Politics,https://research.library.gsu.edu/pols4422
580,Political Science,POLS 4900: Data and the Politics of Criminal Justice,https://research.library.gsu.edu/pols4900dias
581,Political Science,Primary Sources - History: General Research Guide,https://research.library.gsu.edu/primary
582,Political Science,Searching LexisNexis Academic for Articles in Newspapers,https://research.library.gsu.edu/c.php?g=567426
583,Political Science,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
584,Political Science,Statistics and Data,https://research.library.gsu.edu/statsdata
585,Political Science,U.S. Congress: Subject Guide,https://research.library.gsu.edu/US_Congress
586,Political Science,U.S. Constitution: Subject Guide,https://research.library.gsu.edu/US_Constitution
587,Political Science,U.S. Presidential Research: Subject Guide,https://research.library.gsu.edu/US_Presidential_Research
588,Political Science,Yearbook of International Organizations: Subject Guide,https://research.library.gsu.edu/YRBK_International_Orgs
589,Psychology,Criminal Justice - General Introduction,https://research.library.gsu.edu/criminaljustice
590,Psychology,Health Policy,https://research.library.gsu.edu/healthpolicy
591,Psychology,Nutrition: General Research Guide,https://research.library.gsu.edu/nutrition
592,Psychology,PSYC 1100/1101: Introduction to Biological Psychology/General Psychology,https://research.library.gsu.edu/psyc1100_1101
593,Psychology,PSYC 2030 - Careers in Psychology,https://research.library.gsu.edu/psyc2030
594,Psychology,Psychology 4510: Community Psychology,https://research.library.gsu.edu/4510
595,Psychology,Psychology Online Research Tutorial (PORT): A basic guide to searching the database PsycINFO,https://research.library.gsu.edu/port
596,Psychology,Psychology: General Research Guide,https://research.library.gsu.edu/psychologybasic
597,Psychology,Psychology: General Research Guide (Atlanta Campus),https://research.library.gsu.edu/psychology
598,Psychology,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
599,Psychology,Writing in the Sciences,https://research.library.gsu.edu/sciencewriting
600,Psychology,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
601,Public Health,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
602,Public Health,CNHP 3100: Electronic Health Records,https://research.library.gsu.edu/cnhp3100
603,Public Health,Disability Research,https://research.library.gsu.edu/disability
604,Public Health,Evidence-based Medicine,https://research.library.gsu.edu/EBM
605,Public Health,ICPSR: Finding Social Science Datasets,https://research.library.gsu.edu/icpsr
606,Public Health,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
607,Public Health,Literature Reviews,https://research.library.gsu.edu/litrev
608,Public Health,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
609,Public Health,PH 7160 - Introduction to Healthcare Systems,https://research.library.gsu.edu/ph7160
610,Public Health,PH 7325 (Steward) - Urban Health Seminar,https://research.library.gsu.edu/urbanhealth
611,Public Health,Public Health: General Research Guide,https://research.library.gsu.edu/ph
612,Public Health,Public Health: Online Program in Chronic Disease,https://research.library.gsu.edu/chronicdisease
613,Public Health,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
614,Public Health,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
615,Public Health,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
616,Public Health,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
617,Public Health,Statistics and Data,https://research.library.gsu.edu/statsdata
618,Public Health,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
619,Public Management & Policy,Atlanta Government: Subject Guide,https://research.library.gsu.edu/ATL_Government
620,Public Management & Policy,Financial Literacy for College Students,https://research.library.gsu.edu/financial_literacy
621,Public Management & Policy,GRA's in AYSPS,https://research.library.gsu.edu/ayspsgra
622,Public Management & Policy,GSU 1010: Onivogui,https://research.library.gsu.edu/1010onivogui
623,Public Management & Policy,HACKADEMICS: Citing While Writing,https://research.library.gsu.edu/hackademics105citingwhilewriting
624,Public Management & Policy,Health Policy,https://research.library.gsu.edu/healthpolicy
625,Public Management & Policy,International Resources: Subject Guide,https://research.library.gsu.edu/International_Resources
626,Public Management & Policy,Nonprofit Management,https://research.library.gsu.edu/nonprofit
627,Public Management & Policy,PMAP 4451: Economic Development Policy,https://research.library.gsu.edu/pmap4451
628,Public Management & Policy,PMAP 8921: Race and Public Policy,https://research.library.gsu.edu/pmap8921
629,Public Management & Policy,PMAP 9111 - ADV RESEARCH METHODS I,https://research.library.gsu.edu/PMAP9111
630,Public Management & Policy,Public Management & Policy,https://research.library.gsu.edu/pmap
631,Public Management & Policy,Public Management & Policy 8111: Public Service & Democracy,https://research.library.gsu.edu/pmap8111
632,Public Management & Policy,Yearbook of International Organizations: Subject Guide,https://research.library.gsu.edu/YRBK_International_Orgs
633,Real Estate,BUSINESS INFORMATION PORTAL,https://research.library.gsu.edu/business
634,Real Estate,Company Research,https://research.library.gsu.edu/companies
635,Real Estate,Real Estate,https://research.library.gsu.edu/RealEstate
636,Religious Studies,*Religious Studies: Subject Guide,https://research.library.gsu.edu/religiousstudies
637,Religious Studies,CHINESE STUDIES INFORMATION PORTAL,https://research.library.gsu.edu/chinesestudies
638,Religious Studies,Christianity: Subject Guide,https://research.library.gsu.edu/christianity
639,Religious Studies,Comparative Study of Mysticism,https://research.library.gsu.edu/rels6630
640,Religious Studies,Contemporary Issues in the Study of Religion: Subject Guide,https://research.library.gsu.edu/religioninthenews
641,Religious Studies,Eastern Religions & Philosophy: Subject Guide,https://research.library.gsu.edu/easternreligions
642,Religious Studies,Hinduism: Subject Guide,https://research.library.gsu.edu/hinduism
643,Religious Studies,Islam: Subject Guide,https://research.library.gsu.edu/islam
644,Religious Studies,Jewish Cultural Studies: Subject Guide,https://research.library.gsu.edu/jewishculturalstudies
645,Religious Studies,Judaism: Subject Guide,https://research.library.gsu.edu/judaism
646,Religious Studies,New Religious Movements: Subject Guide,https://research.library.gsu.edu/newreligiousmovements
647,Religious Studies,Religious Life Stories,https://research.library.gsu.edu/religiouslifestories
648,Religious Studies,Researching & Writing Literature Reviews in Religious Studies,https://research.library.gsu.edu/relstudies-litreviews
649,Religious Studies,World Religions: General Research Guide,https://research.library.gsu.edu/worldreligion
650,Respiratory Therapy,*Library Research Handbook for SNHP and SPH,https://research.library.gsu.edu/SNHP_SPHResearchHandbook
651,Respiratory Therapy,CINAHL (Cumulative Index of Nursing and Allied Health),https://research.library.gsu.edu/cinahl
652,Respiratory Therapy,Evidence-based Medicine,https://research.library.gsu.edu/EBM
653,Respiratory Therapy,Information for Health Sciences & Public Health Faculty,https://research.library.gsu.edu/hsfaculty
654,Respiratory Therapy,Literature Reviews,https://research.library.gsu.edu/litrev
655,Respiratory Therapy,Patient Education and Health Literacy,https://research.library.gsu.edu/pted
656,Respiratory Therapy,PubMed - Searching Medical Literature,https://research.library.gsu.edu/pubmed
657,Respiratory Therapy,PubMed Basic Searching Tutorial,https://research.library.gsu.edu/pubmed_tutorial
658,Respiratory Therapy,Respiratory Therapy: General Research Guide,https://research.library.gsu.edu/rt
659,Respiratory Therapy,SNHP 3500: Research Methods,https://research.library.gsu.edu/3500
660,Respiratory Therapy,Statistics and Data,https://research.library.gsu.edu/statsdata
661,Respiratory Therapy,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
662,Risk Management & Insurance,Company Research,https://research.library.gsu.edu/companies
663,Risk Management & Insurance,Risk Management & Insurance,https://research.library.gsu.edu/RMI
664,Risk Management & Insurance,RMI 4350: Enterprise Risk Management,https://research.library.gsu.edu/RMI4350
