,Category,Subject,Link
73,Biomedical Engineering,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
74,Biomedical Engineering,Locating Technical Reports,https://researchguides.case.edu/reports
75,Biomedical Engineering,NIH Public Access Policy & Compliance,https://researchguides.case.edu/nihpa
76,Biomedical Engineering,Scholarship Impact Metrics,https://researchguides.case.edu/impact
77,Biomedical Engineering,TechStreet,https://researchguides.case.edu/techstreet
78,Biomedical Engineering,Translational Research for Biomedical Engineers,https://researchguides.case.edu/ebme440
79,CaseLearns,CaseLearns: Productive in Library Research: Explore 10+ Tools in 50 Minutes,https://researchguides.case.edu/10tools
80,CaseLearns,Finding Tests and Measures,https://researchguides.case.edu/measures
81,CaseLearns,Mastering Research @ KSL,https://researchguides.case.edu/infolitksl
82,CaseLearns,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
83,CaseLearns,Patents,https://researchguides.case.edu/patents
84,CaseLearns,Research Data Management,https://researchguides.case.edu/RDM
85,CaseLearns,Scholarship Impact Metrics,https://researchguides.case.edu/impact
86,Chemical and Biomolecular Engineering,Chemical & Biomolecular Engineering,https://researchguides.case.edu/chemicalengineering
87,Chemical and Biomolecular Engineering,Chemistry,https://researchguides.case.edu/chemistry
88,Chemical and Biomolecular Engineering,TechStreet,https://researchguides.case.edu/techstreet
89,Chemistry,Chemistry,https://researchguides.case.edu/chemistry
90,Civil Engineering,Civil Engineering,https://researchguides.case.edu/civil
91,Civil Engineering,Engineering Literature Review,https://researchguides.case.edu/englitreview
92,Civil Engineering,LaTeX and BibTeX,https://researchguides.case.edu/latex
93,Civil Engineering,Library Resources and Services for CSE Graduate Students,https://researchguides.case.edu/csegradstudents
94,Civil Engineering,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
95,Civil Engineering,Locating Technical Reports,https://researchguides.case.edu/reports
96,Civil Engineering,Scholarship Impact Metrics,https://researchguides.case.edu/impact
97,Civil Engineering,TechStreet,https://researchguides.case.edu/techstreet
98,Classics,Classics,https://researchguides.case.edu/classics
99,Classics,USSO 291D Women in the Ancient World,https://researchguides.case.edu/USSO291D
100,Cognitive Science,Cognitive Science,https://researchguides.case.edu/cognitive
101,Course Specific,CaseLearns: Productive in Library Research: Explore 10+ Tools in 50 Minutes,https://researchguides.case.edu/10tools
102,Course Specific,ENGL 302- English Literature from 1800 to the Twentieth Century,https://researchguides.case.edu/engl302
103,Course Specific,English 310/410: History of the English Language,https://researchguides.case.edu/engl310
104,Course Specific,English 380: Departmental Seminar,https://researchguides.case.edu/engl380
105,Course Specific,FSCC 100 with Barbara Clemenson,https://researchguides.case.edu/FSCC100Clemenson
106,Course Specific,FSCC 100-107 (16932) (J. Karpf) library guide,https://researchguides.case.edu/FSCC_100-107
107,Course Specific,FSNA 120 - The Impact of Materials on Societal Development,https://researchguides.case.edu/fsna120
108,Course Specific,FSNA 129 - Engineering Design for the World's Poorest,https://researchguides.case.edu/fsna129
109,Course Specific,FSNA 135 - BioDesign Basics: The Art of Finding Patient Needs,https://researchguides.case.edu/fsna135
110,Course Specific,"FSNA 136 - Saving the World from Poverty, Disease, Injustice and Environmental Exploitation",https://researchguides.case.edu/fsna136
111,Course Specific,"FSNA 139 - System Thinking and Problem Solving in Engineering, Policy Making, and Biomedicine",https://researchguides.case.edu/fsna139
112,Course Specific,FSNA 143 - Materials and Energy,https://researchguides.case.edu/fsna143
113,Course Specific,FSNA 150 - Hobbies - Engineering Fun,https://researchguides.case.edu/fsna150
114,Course Specific,"FSNA 156 - The Chemistry, Physics and Engineering of Chocolate",https://researchguides.case.edu/FSNA156
115,Course Specific,FSNA 158 - What is Making and Manufacturing Today and Why is Innovation Part of the Story?,https://researchguides.case.edu/fsna158
116,Course Specific,"FSNA 165 - Sand to Smartphones, Silicon and its Applications",https://researchguides.case.edu/fsna185
117,Course Specific,FSSY 179- Partition Fictions,https://researchguides.case.edu/fssy179
118,Course Specific,FSTS 100 - SAGES Transfer Supplement,https://researchguides.case.edu/fsts100a
119,Course Specific,FSTS 100 What is a Museum?,https://researchguides.case.edu/fsts100
120,Course Specific,Graphic Novels and Comic Books,https://researchguides.case.edu/graphic-novels
121,Course Specific,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
122,Course Specific,HSTY 235 Pirates in the Early Modern World,https://researchguides.case.edu/piratehistory
123,Course Specific,HSTY 329 Museums in Global Perspective,https://researchguides.case.edu/hsty329
124,Course Specific,IIME 415 - Materials and Manufacturing,https://researchguides.case.edu/iime415
125,Course Specific,Mastering Research @ KSL,https://researchguides.case.edu/infolitksl
126,Course Specific,Online Databases: Advanced Search Techniques and Strategies for Graduate Students in Music and Music Education,https://researchguides.case.edu/musiconlinedatabases
127,Course Specific,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
128,Course Specific,So There's a Ph.D in Your Future?- Science/Technology/Engineering Breakout Session,https://researchguides.case.edu/PhD-sciences
129,Course Specific,SPAN 342- Latin American Feminist Voices,https://researchguides.case.edu/span342
130,Course Specific,SPAN 343- Latin American Theater,https://researchguides.case.edu/span343
131,Course Specific,The Civil War,https://researchguides.case.edu/civilwar
132,Course Specific,The Literature of Fly Fishing,https://researchguides.case.edu/flyfishing
133,Course Specific,Translational Research for Biomedical Engineers,https://researchguides.case.edu/ebme440
134,Course Specific,USNA 204 - The Evolution of Scientific Ideas,https://researchguides.case.edu/usna204
135,Course Specific,USNA 243 : CWRU's Carbon Footprint - Sustainability on Campus,https://researchguides.case.edu/USNA243
136,Course Specific,USNA 274 Science and Religion,https://researchguides.case.edu/USNA274
137,Course Specific,USNA 287B - Electrical and Electronic Devices in Our Lives,https://researchguides.case.edu/usna287b
138,Course Specific,USNA 287U Energy: the Great Challenge Ahead,https://researchguides.case.edu/287Uenergy
139,Course Specific,"USNA 288G: Sense and sensibility - sensing, information, and control",https://researchguides.case.edu/usna288G
140,Course Specific,USNA 288J - Sustainable Energy,https://researchguides.case.edu/usna288j
141,Course Specific,USNA 288N: Engineering Water,https://researchguides.case.edu/usna288n
142,Course Specific,USSO 234 Questions of Identity,https://researchguides.case.edu/USSO234
143,Course Specific,USSO 286X - The Future of News,https://researchguides.case.edu/USSO286X
144,Course Specific,USSO 290I - Understanding Patients: The Psychological and Societal Factors that Impact Behavior Regarding Health,https://researchguides.case.edu/USSO290I
145,Course Specific,"USSO 291Y Immigration, Identity, Writing",https://researchguides.case.edu/USSO291Y
146,Course Specific,USSO 228 - Our Plastic World,https://researchguides.case.edu/USSO228
147,Course Specific,USSO 275 - Psychology of Creativity,https://researchguides.case.edu/USSO275
148,Course Specific,USSO 286V Management of Chronic Illness in a Cultural Context,https://researchguides.case.edu/USSO286V
149,Course Specific,USSO 286Y The Holocaust and Local History,https://researchguides.case.edu/USSO286Y
150,Course Specific,USSO 288E Music in Early Childhood,https://researchguides.case.edu/USSO288E
151,Course Specific,USSO 291G China’s Environment,https://researchguides.case.edu/USSO291G
152,Course Specific,USSO 291R Aging Well,https://researchguides.case.edu/USSO291R
153,Course Specific,USSO 292F - Futbol,https://researchguides.case.edu/usso292f
154,Course Specific,USSY 291J Improvisation in Jazz and Beyond,https://researchguides.case.edu/USSY291J
155,Course Specific,USSY 285N - The American Dream,https://researchguides.case.edu/USSY285N
156,Course Specific,USSY 285V - Castaways and Cannibals,https://researchguides.case.edu/ussy285v
157,Course Specific,USSY 287X: Paris in the Arts,https://researchguides.case.edu/USSY287X
158,Course Specific,"USSY 292N Cli-Fi: Addressing Climate Change in Fact, Fiction, and Film",https://researchguides.case.edu/USSY292N
159,Course Specific,"USSY 292R - Human Rights, Human Meanings",https://researchguides.case.edu/USSY292R
160,Course Specific,USSY 292S The Meaning of Life: A Novel Idea,https://researchguides.case.edu/USSY292S
161,CWRU Alliance Areas,Advanced Energy,https://researchguides.case.edu/energy
162,CWRU Alliance Areas,Film Studies,https://researchguides.case.edu/film_studies
163,CWRU Alliance Areas,Nanotechnology,https://researchguides.case.edu/nanotechnology
164,CWRU Alliance Areas,Social Justice at CWRU,https://researchguides.case.edu/SJI
165,Dance,Dance,https://researchguides.case.edu/dance
166,Design & Innovation,Design & Innovation,https://researchguides.case.edu/design-innovation
167,Design & Innovation,Information Systems,https://researchguides.case.edu/infosystems
168,Digital Scholarship,Digital Humanities,https://researchguides.case.edu/digitalhumanities
169,Digital Scholarship,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
170,Digital Scholarship,Research Data Management,https://researchguides.case.edu/RDM
171,E-Science,Research Data Management,https://researchguides.case.edu/RDM
172,"Earth, Environmental, & Planetary Sciences (Geology)","Earth, Environmental, and Planetary Sciences",https://researchguides.case.edu/EEPS
173,Economics,Economics,https://researchguides.case.edu/economics
174,Economics,EPOM 407 Engineering Economics and Financial Analysis,https://researchguides.case.edu/epom407
175,Electrical Engineering & Computer Science,Artificial Intelligence,https://researchguides.case.edu/ai
176,Electrical Engineering & Computer Science,Electrical Engineering & Computer Science,https://researchguides.case.edu/eecs
177,Electrical Engineering & Computer Science,Engineering Literature Review,https://researchguides.case.edu/englitreview
178,Electrical Engineering & Computer Science,LaTeX and BibTeX,https://researchguides.case.edu/latex
179,Electrical Engineering & Computer Science,Library Resources and Services for CSE Graduate Students,https://researchguides.case.edu/csegradstudents
180,Electrical Engineering & Computer Science,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
181,Electrical Engineering & Computer Science,Locating Technical Reports,https://researchguides.case.edu/reports
182,Electrical Engineering & Computer Science,Scholarship Impact Metrics,https://researchguides.case.edu/impact
183,Electrical Engineering & Computer Science,TechStreet,https://researchguides.case.edu/techstreet
184,Engineering,Advanced Energy,https://researchguides.case.edu/energy
185,Engineering,Artificial Intelligence,https://researchguides.case.edu/ai
186,Engineering,Biomedical Engineering,https://researchguides.case.edu/biomedical
187,Engineering,Chemical & Biomolecular Engineering,https://researchguides.case.edu/chemicalengineering
188,Engineering,Civil Engineering,https://researchguides.case.edu/civil
189,Engineering,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
190,Engineering,Electrical Engineering & Computer Science,https://researchguides.case.edu/eecs
191,Engineering,Engineering,https://researchguides.case.edu/engineer
192,Engineering,Engineering Literature Review,https://researchguides.case.edu/englitreview
193,Engineering,FSNA 134 - Fuel Cells,https://researchguides.case.edu/FSNA134
194,Engineering,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
195,Engineering,IIME 415 - Materials and Manufacturing,https://researchguides.case.edu/iime415
196,Engineering,International Year of Light - 2015,https://researchguides.case.edu/light
197,Engineering,LaTeX and BibTeX,https://researchguides.case.edu/latex
198,Engineering,Library Resources and Services for CSE Graduate Students,https://researchguides.case.edu/csegradstudents
199,Engineering,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
200,Engineering,Locating Technical Reports,https://researchguides.case.edu/reports
201,Engineering,Macromolecular Science & Engineering,https://researchguides.case.edu/polymer
202,Engineering,Materials Science & Engineering,https://researchguides.case.edu/materials
203,Engineering,Mechanical and Aerospace Engineering,https://researchguides.case.edu/mae
204,Engineering,Nanotechnology,https://researchguides.case.edu/nanotechnology
205,Engineering,NIH Public Access Policy & Compliance,https://researchguides.case.edu/nihpa
206,Engineering,Patents,https://researchguides.case.edu/patents
207,Engineering,Scholarship Impact Metrics,https://researchguides.case.edu/impact
208,Engineering,So There's a Ph.D in Your Future?- Science/Technology/Engineering Breakout Session,https://researchguides.case.edu/PhD-sciences
209,Engineering,Technical Standards,https://researchguides.case.edu/standards
210,Engineering,TechStreet,https://researchguides.case.edu/techstreet
211,Engineering,Translational Research for Biomedical Engineers,https://researchguides.case.edu/ebme440
212,Engineering,USNA 287B - Electrical and Electronic Devices in Our Lives,https://researchguides.case.edu/usna287b
213,Engineering,USSO 228 - Our Plastic World,https://researchguides.case.edu/USSO228
214,Engineering,Writing Guides and Handbooks,https://researchguides.case.edu/writingguides
215,English,English,https://researchguides.case.edu/english
216,English,Think Forum: Marlon James (2018),https://researchguides.case.edu/MarlonJames
217,Environmental Studies,Environmental Studies,https://researchguides.case.edu/environment
218,Environmental Studies,USSO 291G China’s Environment,https://researchguides.case.edu/USSO291G
219,Environmental Studies,"USSY 292N Cli-Fi: Addressing Climate Change in Fact, Fiction, and Film",https://researchguides.case.edu/USSY292N
220,Environmental Studies,USSY 293M - Representing Climate Change,https://researchguides.case.edu/USSY293M
221,Ethics Studies,Social Justice at CWRU,https://researchguides.case.edu/SJI
222,Event Specific,"2017 Martin Luther King, Jr. Celebration: Margot Lee Shetterly",https://researchguides.case.edu/MargotLeeShetterly
223,Event Specific,"2018 Martin Luther King, Jr. Celebration: Nikole Hannah-Jones",https://researchguides.case.edu/NikoleHannah-Jones
224,Event Specific,3rd Personal Librarian and First Year Experience Library Conference,https://researchguides.case.edu/3rdPersonalLibrarianFirstYearExperience
225,Event Specific,Asian Mid-Autumn Festival,https://researchguides.case.edu/mid-autumn-festival
226,Event Specific,Book Collecting,https://researchguides.case.edu/book-collecting
227,Event Specific,Cleveland Humanities Festival- Concluding Discussion,https://researchguides.case.edu/chf-discussion
228,Event Specific,Cleveland Humanities Festival- Jonathan Shay,https://researchguides.case.edu/chf-shay
229,Event Specific,Cleveland Humanities Festival- Kamila Shamsie,https://researchguides.case.edu/chf-shamsie
230,Event Specific,Cleveland Humanities Festival- Peter Meineck and the Aquila Theater Group: Warrior Chorus,https://researchguides.case.edu/chf-aquila
231,Event Specific,Cleveland Humanities Festival- Richard Hovannisian,https://researchguides.case.edu/chf-Hovannisian
232,Event Specific,"CWRU Alumni Created Books, Films, and Other Content",https://researchguides.case.edu/alumni-authors
233,Event Specific,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
234,Event Specific,Festivals for Spring: Holi and Basant Kite Festival,https://researchguides.case.edu/Holi-BasantPanchami
235,Event Specific,International Research by CWRU,https://researchguides.case.edu/International_Collaborations
236,Event Specific,International Year of Light - 2015,https://researchguides.case.edu/light
237,Event Specific,KSL Paper Airplanes Competition,https://researchguides.case.edu/paperairplanes
238,Event Specific,Lunar New Year,https://researchguides.case.edu/lunar-new-year
239,Event Specific,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
240,Event Specific,Power of Diversity Lecture Series,https://researchguides.case.edu/PowerofDiversity
241,Event Specific,Resources for Resident Assistants,https://researchguides.case.edu/RA
242,Event Specific,Think Forum: Abraham Verghese (2016),https://researchguides.case.edu/AbrahamVerghese
243,Event Specific,Think Forum: Daniel Mendelsohn (2015),https://researchguides.case.edu/danielmendelsohn
244,Event Specific,Think Forum: Deborah Bial (2017),https://researchguides.case.edu/DeborahBial
245,Event Specific,Think Forum: Henry Louis Gates Jr. (2017),https://researchguides.case.edu/henrylouisgatesjr
246,Event Specific,Think Forum: Jay Famiglietti (2017),https://researchguides.case.edu/JayFamiglietti
247,Event Specific,Think Forum: Majora Carter (2015),https://researchguides.case.edu/majoracarter
248,Event Specific,Think Forum: Marlon James (2018),https://researchguides.case.edu/MarlonJames
249,Event Specific,Think Forum: Randall Lane (2016),https://researchguides.case.edu/randalllane
250,Event Specific,Think Forum: Robert Sapolsky (2017),https://researchguides.case.edu/RobertSapolsky
251,Event Specific,Think Forum: Sarah Lewis (2015),https://researchguides.case.edu/SarahLewis
252,Event Specific,Think Forum: Suzan-Lori Parks (2016),https://researchguides.case.edu/suzanloriparks
253,Event Specific,Think Forum: Tony Kushner and Sarah Vowell (2016),https://researchguides.case.edu/kushnervowell
254,Event Specific,"Think Tank 2017 - Education for Struggle: State Violence, Then and Now - Research Guide",https://researchguides.case.edu/thinktank2017
255,Event Specific,ThinkForum: Jill Lepore 2018,https://researchguides.case.edu/JillLepore
256,Event Specific,ThinkForum: Jonathan Haidt 2018,https://researchguides.case.edu/JonathanHaidt
257,Event Specific,ThinkForum: Tarana Burke 2018,https://researchguides.case.edu/TaranaBurke
258,Freedman Center,Audio Capture,https://researchguides.case.edu/audio
259,Freedman Center,Devices,https://researchguides.case.edu/devices
260,Freedman Center,File Conversion,https://researchguides.case.edu/fileconversion
261,Freedman Center,File Sharing,https://researchguides.case.edu/filesharing
262,Freedman Center,Geographic Information Systems (GIS),https://researchguides.case.edu/GIS
263,Freedman Center,Global Positioning Systems (GPS),https://researchguides.case.edu/GPS
264,Freedman Center,Scanning,https://researchguides.case.edu/scanning
265,Freedman Center,Video Capture,https://researchguides.case.edu/video
266,Freedman Center,Video Conferencing,https://researchguides.case.edu/videoconferencing
267,Gender Studies,Social Justice at CWRU,https://researchguides.case.edu/SJI
268,General Interest,"2018 Martin Luther King, Jr. Celebration: Nikole Hannah-Jones",https://researchguides.case.edu/NikoleHannah-Jones
269,General Interest,3rd Personal Librarian and First Year Experience Library Conference,https://researchguides.case.edu/3rdPersonalLibrarianFirstYearExperience
270,General Interest,Alumni Services @ KSL,https://researchguides.case.edu/alumni
271,General Interest,Artificial Intelligence,https://researchguides.case.edu/ai
272,General Interest,Asian Mid-Autumn Festival,https://researchguides.case.edu/mid-autumn-festival
273,General Interest,Avoid Plagiarism,https://researchguides.case.edu/avoid-plagiarism
274,General Interest,Cleveland Humanities Festival- Concluding Discussion,https://researchguides.case.edu/chf-discussion
275,General Interest,Cleveland Humanities Festival- Jonathan Shay,https://researchguides.case.edu/chf-shay
276,General Interest,Cleveland Humanities Festival- Kamila Shamsie,https://researchguides.case.edu/chf-shamsie
277,General Interest,Cleveland Humanities Festival- Richard Hovannisian,https://researchguides.case.edu/chf-Hovannisian
278,General Interest,"CWRU Alumni Created Books, Films, and Other Content",https://researchguides.case.edu/alumni-authors
279,General Interest,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
280,General Interest,EBSCO Discovery Service Trial,https://researchguides.case.edu/discovery
281,General Interest,General Online Reference Sources,https://researchguides.case.edu/general
282,General Interest,Guide to CWRU Common Reading 2013,https://researchguides.case.edu/commonreading2013
283,General Interest,Guide to CWRU Common Reading 2014,https://researchguides.case.edu/commonreading2014
284,General Interest,Guide to CWRU Common Reading 2015,https://researchguides.case.edu/commonreading2015
285,General Interest,Guide to CWRU Common Reading 2016,https://researchguides.case.edu/commonreading2016
286,General Interest,Guide to CWRU Common Reading 2017,https://researchguides.case.edu/commonreading2017
287,General Interest,Guide to CWRU Common Reading 2018,https://researchguides.case.edu/commonreading2018
288,General Interest,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
289,General Interest,Hungarian Studies,https://researchguides.case.edu/hungary
290,General Interest,International Year of Light - 2015,https://researchguides.case.edu/light
291,General Interest,Lunar New Year,https://researchguides.case.edu/lunar-new-year
292,General Interest,New Collections & Resources from the Kelvin Smith Library,https://researchguides.case.edu/new-resources
293,General Interest,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
294,General Interest,RefWorks@CWRU: Newer Version,https://researchguides.case.edu/RefWorks
295,General Interest,Resources for Resident Assistants,https://researchguides.case.edu/RA
296,General Interest,Think Forum: Deborah Bial (2017),https://researchguides.case.edu/DeborahBial
297,General Interest,Think Forum: Jay Famiglietti (2017),https://researchguides.case.edu/JayFamiglietti
298,General Interest,Think Forum: Marlon James (2018),https://researchguides.case.edu/MarlonJames
299,General Interest,Think Forum: Robert Sapolsky (2017),https://researchguides.case.edu/RobertSapolsky
300,General Interest,ThinkForum: Jill Lepore 2018,https://researchguides.case.edu/JillLepore
301,General Interest,ThinkForum: Jonathan Haidt 2018,https://researchguides.case.edu/JonathanHaidt
302,General Interest,ThinkForum: Tarana Burke 2018,https://researchguides.case.edu/TaranaBurke
303,Health Sciences,Think Forum: Robert Sapolsky (2017),https://researchguides.case.edu/RobertSapolsky
304,History,History,https://researchguides.case.edu/history
305,Interdisciplinary Guides,Advanced Energy,https://researchguides.case.edu/energy
306,Interdisciplinary Guides,Alumni Services @ KSL,https://researchguides.case.edu/alumni
307,Interdisciplinary Guides,Artificial Intelligence,https://researchguides.case.edu/ai
308,Interdisciplinary Guides,Asian Studies,https://researchguides.case.edu/asianstudies
309,Interdisciplinary Guides,Cleveland Humanities Festival- Concluding Discussion,https://researchguides.case.edu/chf-discussion
310,Interdisciplinary Guides,Cleveland Humanities Festival- Jonathan Shay,https://researchguides.case.edu/chf-shay
311,Interdisciplinary Guides,Cleveland Humanities Festival- Kamila Shamsie,https://researchguides.case.edu/chf-shamsie
312,Interdisciplinary Guides,Cognitive Science,https://researchguides.case.edu/cognitive
313,Interdisciplinary Guides,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
314,Interdisciplinary Guides,Engineering,https://researchguides.case.edu/engineer
315,Interdisciplinary Guides,Finding Tests and Measures,https://researchguides.case.edu/measures
316,Interdisciplinary Guides,General Online Reference Sources,https://researchguides.case.edu/general
317,Interdisciplinary Guides,Geographic Information Systems (GIS),https://researchguides.case.edu/GIS
318,Interdisciplinary Guides,Global Positioning Systems (GPS),https://researchguides.case.edu/GPS
319,Interdisciplinary Guides,Government Documents,https://researchguides.case.edu/govdocs
320,Interdisciplinary Guides,Graduate Student - KSL Library Handbook,https://researchguides.case.edu/graduate
321,Interdisciplinary Guides,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
322,Interdisciplinary Guides,Hungarian Studies,https://researchguides.case.edu/hungary
323,Interdisciplinary Guides,International Students Library Handbook,https://researchguides.case.edu/internationalstudents
324,Interdisciplinary Guides,Local Area Resources,https://researchguides.case.edu/local
325,Interdisciplinary Guides,Mastering Research @ KSL,https://researchguides.case.edu/infolitksl
326,Interdisciplinary Guides,Mobile Access to KSL's Resources,https://researchguides.case.edu/mobile
327,Interdisciplinary Guides,Nanotechnology,https://researchguides.case.edu/nanotechnology
