,Category,Subject,Link
125,East Asian Studies,A/P/A Studies = Asian / Pacific / American Studies,https://guides.nyu.edu/apastudies
126,East Asian Studies,Chinese Language Learning,https://guides.nyu.edu/chineselanguagelearning
127,East Asian Studies,East Asian Studies,https://guides.nyu.edu/eastasia
128,East Asian Studies,Global China Studies,https://guides.nyu.edu/globalchinastudies
129,East Asian Studies,Judaism in Mainland China,https://guides.nyu.edu/jews_in_china
130,East Asian Studies,News and Media in China,https://guides.nyu.edu/mediachina
131,East Asian Studies,Primary Source Materials in China,https://guides.nyu.edu/chinaarchive
132,Economics,Bloomberg Guide,https://guides.nyu.edu/bloombergguide
133,Economics,Business & Government Information Services,https://guides.nyu.edu/biz
134,Economics,Business and Economics Working Papers,https://guides.nyu.edu/businessworkingpapers
135,Economics,Datastream Guide,https://guides.nyu.edu/datastreamguide
136,Economics,Economics,https://guides.nyu.edu/nyuadeconomics
137,Economics,Economics Resources,https://guides.nyu.edu/economics
138,Economics,NYU Florence Library & Online Resources,https://guides.nyu.edu/Florence
139,Economics,Social Sciences Projects,https://guides.nyu.edu/socialsciences
140,Economics,Virtual Business Library,https://guides.nyu.edu/vbl
141,Education,Dance Education,https://guides.nyu.edu/DanceEducation
142,Education,Education,https://guides.nyu.edu/education
143,Education,Education and Jewish Studies,https://guides.nyu.edu/jewisheducation
144,Education,Educational Leadership,https://guides.nyu.edu/edleadership
145,Education,Educational Theatre,https://guides.nyu.edu/EducationalTheatre
146,Education,Environmental Conservation Education,https://guides.nyu.edu/ECE
147,Education,International and Comparative Education,https://guides.nyu.edu/international_education
148,Education,Locating Qualitative Research,https://guides.nyu.edu/qualitative
149,Education,"Psychological, Health, and Educational Tests",https://guides.nyu.edu/tests
150,Education,SLA and TESOL,https://guides.nyu.edu/TESOL
151,Education,Social Sciences Projects,https://guides.nyu.edu/socialsciences
152,Education,Special Education and Inclusion,https://guides.nyu.edu/education-special
153,Education,TESOL at NYU Shanghai,https://guides.nyu.edu/tesolatnyush
154,Engineering,Biomedical Engineering,https://guides.nyu.edu/Biomedical
155,Engineering,Capstone Research for Engineering,https://guides.nyu.edu/capstoneengineering
156,Engineering,Chemical and Biomolecular Engineering,https://guides.nyu.edu/chembio
157,Engineering,Civil and Urban Engineering,https://guides.nyu.edu/civilengineering
158,Engineering,Civil Engineering,https://guides.nyu.edu/civileng
159,Engineering,Computer Engineering,https://guides.nyu.edu/compeng
160,Engineering,Computer Science and Engineering,https://guides.nyu.edu/computerscience
161,Engineering,Electrical and Computer Engineering,https://guides.nyu.edu/electricaleng
162,Engineering,Electrical Engineering,https://guides.nyu.edu/electeng
163,Engineering,Engineering,https://guides.nyu.edu/engineering
164,Engineering,Foundations of Science 1,https://guides.nyu.edu/ShanghaiFOS1
165,Engineering,Foundations of Science 1 & 2,https://guides.nyu.edu/fos1
166,Engineering,Foundations of Science 3 & 4 Lab,https://guides.nyu.edu/foslab
167,Engineering,Mechanical Engineering,https://guides.nyu.edu/mechengineering
168,Engineering,Mechanical Engineering,https://guides.nyu.edu/mecheng
169,Engineering,Nanotechnology,https://guides.nyu.edu/nano
170,Engineering,Science and Technology Studies,https://guides.nyu.edu/sts
171,English Literature,American Literature,https://guides.nyu.edu/americanlit
172,English Literature,Animal Studies,https://guides.nyu.edu/animalstudies
173,English Literature,Comparative Literature,https://guides.nyu.edu/comparative
174,English Literature,Dramaturgy,https://guides.nyu.edu/dramaturgy
175,English Literature,English and American Literature,https://guides.nyu.edu/english
176,English Literature,Essays and Essayists,https://guides.nyu.edu/essays
177,English Literature,How to Find Translations into and from English,https://guides.nyu.edu/translations
178,English Literature,Leisure Reading (and Viewing),https://guides.nyu.edu/leisuretime
179,English Literature,Leisure Reading Collection,https://guides.nyu.edu/leisure
180,English Literature,Literature and Writing,https://guides.nyu.edu/lit
181,English Literature,Plays and Playwrights,https://guides.nyu.edu/Playsplaywrights
182,English Literature,Poems and Poets,https://guides.nyu.edu/poetry
183,English Literature,Science Fiction Universe,https://guides.nyu.edu/ScienceFictionUniverse
184,English Literature,Shakespeare Studies,https://guides.nyu.edu/ShakespeareStudies
185,English Literature,Translation Studies,https://guides.nyu.edu/translation
186,Environmental Sciences,Animal Studies,https://guides.nyu.edu/animalstudies
187,Environmental Sciences,Coles Science Center,https://guides.nyu.edu/science
188,Environmental Sciences,Environmental Conservation Education,https://guides.nyu.edu/ECE
189,Environmental Sciences,Environmental Science,https://guides.nyu.edu/environment
190,Environmental Sciences,Environmentally Responsible/Green Business,https://guides.nyu.edu/greenbusiness
191,Environmental Sciences,Foundations of Science 3 & 4 Lab,https://guides.nyu.edu/foslab
192,Environmental Sciences,Life in the Universe,https://guides.nyu.edu/lifeintheuniverse
193,Environmental Sciences,The Desert: Life in an Arid Environment,https://guides.nyu.edu/desert
194,Food Studies,Food Studies,https://guides.nyu.edu/foodstudies
195,Food Studies,Global Food Cultures,https://guides.nyu.edu/globalfoodcultureshk
196,Food Studies,Journalism: Food Writing,https://guides.nyu.edu/foodwriting
197,Food Studies,Nutrition & Food Science,https://guides.nyu.edu/nutrition
198,Food Studies,Research in Food Studies,https://guides.nyu.edu/food_studies
199,Food Studies,Social Sciences Projects,https://guides.nyu.edu/socialsciences
200,French Literature & Language,Comparative Literature,https://guides.nyu.edu/comparative
201,French Literature & Language,Francophone Literature,https://guides.nyu.edu/francophone
202,French Literature & Language,French Language & Literature,https://guides.nyu.edu/french
203,French Literature & Language,How to Find Translations into and from English,https://guides.nyu.edu/translations
204,French Literature & Language,Translation Studies,https://guides.nyu.edu/translation
205,Gender & Sexuality Studies,Gender & Sexuality Studies,https://guides.nyu.edu/genderandsex
206,Gender & Sexuality Studies,South Asian Diaspora,https://guides.nyu.edu/southasiandiaspora
207,Geographic Information Systems,Data Services,https://guides.nyu.edu/dataservices
208,Geographic Information Systems,Data Sources,https://guides.nyu.edu/datasources
209,Geographic Information Systems,Digital Humanities,https://guides.nyu.edu/dighum
210,Geographic Information Systems,Geographic Information Systems,https://guides.nyu.edu/NYUADGIS
211,Geographic Information Systems,Geographic Information Systems,https://guides.nyu.edu/gis
212,Geographic Information Systems,U.S. Census Data,https://guides.nyu.edu/census
213,German Literature & Language,Comparative Literature,https://guides.nyu.edu/comparative
214,German Literature & Language,Germanic Languages and Literature,https://guides.nyu.edu/german
215,German Literature & Language,How to Find Translations into and from English,https://guides.nyu.edu/translations
216,German Literature & Language,Translation Studies,https://guides.nyu.edu/translation
217,Government Information,Country Information,https://guides.nyu.edu/countryinfo
218,Government Information,Data Sources,https://guides.nyu.edu/datasources
219,Government Information,FAO: Food and Agriculture Organization,https://guides.nyu.edu/FAO
220,Government Information,Finding New York City Information,https://guides.nyu.edu/FindingNewYorkCityInfo
221,Government Information,Human Rights,https://guides.nyu.edu/humanrights
222,Government Information,International Labour Organization,https://guides.nyu.edu/ILO
223,Government Information,Legal Challenges to ObamaCare,https://guides.nyu.edu/legalchallengesobamacare
224,Government Information,Model U.N. Research,https://guides.nyu.edu/modelun
225,Government Information,U.S. Census Data,https://guides.nyu.edu/census
226,Government Information,United Nations and International Documents Collection,https://guides.nyu.edu/internationaldocs
227,Government Information,US Government Documents,https://guides.nyu.edu/govdocs
228,"Health, Nursing, Allied Health, Medicine",Library Resources for NYU Rwanda HRH Program,https://guides.nyu.edu/rwanda
229,"Health, Nursing, Allied Health, Medicine",Capstone and PICO (T) Project Toolkit,https://guides.nyu.edu/pico
230,"Health, Nursing, Allied Health, Medicine",Coles Science Center,https://guides.nyu.edu/science
231,"Health, Nursing, Allied Health, Medicine",Communicative Sciences and Disorders,https://guides.nyu.edu/speech
232,"Health, Nursing, Allied Health, Medicine",Complementary & Alternative Medicine,https://guides.nyu.edu/cam
233,"Health, Nursing, Allied Health, Medicine",Drug Information,https://guides.nyu.edu/drugs
234,"Health, Nursing, Allied Health, Medicine","Health (Nursing, Medicine, Allied Health)",https://guides.nyu.edu/health
235,"Health, Nursing, Allied Health, Medicine",Health Care Administration and Management,https://guides.nyu.edu/healthcaremanagement
236,"Health, Nursing, Allied Health, Medicine",Health Care Reform and the Affordable Care Act (PPACA),https://guides.nyu.edu/healthcarereform
237,"Health, Nursing, Allied Health, Medicine",Health Data & Statistics,https://guides.nyu.edu/healthstatistics
238,"Health, Nursing, Allied Health, Medicine","History of Medicine, Healthcare, and Disease",https://guides.nyu.edu/histhealth
239,"Health, Nursing, Allied Health, Medicine",Locating Qualitative Research,https://guides.nyu.edu/qualitative
240,"Health, Nursing, Allied Health, Medicine",Mutations and Disease,https://guides.nyu.edu/mutations
241,"Health, Nursing, Allied Health, Medicine",Nursing Cohorts,https://guides.nyu.edu/nursingcohorts
242,"Health, Nursing, Allied Health, Medicine",Nursing Doctoral Programs: DNP & PhD,https://guides.nyu.edu/doctoralnursing
243,"Health, Nursing, Allied Health, Medicine",Nursing Resources: A Self-Paced Tutorial and Refresher,https://guides.nyu.edu/nursingtutorial
244,"Health, Nursing, Allied Health, Medicine",Nutrition & Food Science,https://guides.nyu.edu/nutrition
245,"Health, Nursing, Allied Health, Medicine",Occupational Therapy and Rehabilitation Sciences,https://guides.nyu.edu/ot
246,"Health, Nursing, Allied Health, Medicine",Physical Therapy,https://guides.nyu.edu/pt
247,"Health, Nursing, Allied Health, Medicine","Psychological, Health, and Educational Tests",https://guides.nyu.edu/tests
248,"Health, Nursing, Allied Health, Medicine",Psychology,https://guides.nyu.edu/psychology
249,"Health, Nursing, Allied Health, Medicine",PubMed @ NYU,https://guides.nyu.edu/pubmed
250,"Health, Nursing, Allied Health, Medicine",Writing in the Health and Social Sciences,https://guides.nyu.edu/healthwriting
251,"Health, Nursing, Allied Health, Medicine",Zika Virus,https://guides.nyu.edu/zika
252,Hebrew & Judaic Studies,American Jewish History and Culture,https://guides.nyu.edu/AmericanJewishHistory
253,Hebrew & Judaic Studies,Ancient Israel,https://guides.nyu.edu/ancient_israel
254,Hebrew & Judaic Studies,Education and Jewish Studies,https://guides.nyu.edu/jewisheducation
255,Hebrew & Judaic Studies,Hebrew and Judaic Studies,https://guides.nyu.edu/JewishStudies
256,Hebrew & Judaic Studies,Holocaust Studies,https://guides.nyu.edu/holocaust
257,Hebrew & Judaic Studies,Visual History Archive of the USC Shoah Foundation Institute,https://guides.nyu.edu/vha
258,Hellenic Studies,Hellenic Studies,https://guides.nyu.edu/c.php?g=451927
259,History,19th Century Theatre History,https://guides.nyu.edu/19thcenturytheatre
260,History,A/P/A Studies = Asian / Pacific / American Studies,https://guides.nyu.edu/apastudies
261,History,Accessing Primary Sources at NYUAD,https://guides.nyu.edu/nyuadprimary
262,History,American Jewish History and Culture,https://guides.nyu.edu/AmericanJewishHistory
263,History,Anarchist Collections in the Tamiment Library,https://guides.nyu.edu/tamiment_anarchism
264,History,Ancient Israel,https://guides.nyu.edu/ancient_israel
265,History,Andean Studies,https://guides.nyu.edu/Andean_Studies
266,History,Animal Studies,https://guides.nyu.edu/animalstudies
267,History,Arab Crossroads,https://guides.nyu.edu/acs
268,History,Archives Beyond Bobst,https://guides.nyu.edu/Beyond
269,History,Cold War Research Guide,https://guides.nyu.edu/coldwar
270,History,Costume Studies,https://guides.nyu.edu/CostumeStudies
271,History,East Asian Studies,https://guides.nyu.edu/eastasia
272,History,European Studies,https://guides.nyu.edu/Euro
273,History,Finding New York City Information,https://guides.nyu.edu/FindingNewYorkCityInfo
274,History,First World War,https://guides.nyu.edu/wwi
275,History,Global China Studies,https://guides.nyu.edu/globalchinastudies
276,History,Global Sixties,https://guides.nyu.edu/globalsixties
277,History,Global Studies,https://guides.nyu.edu/globalstudies
278,History,Hebrew and Judaic Studies,https://guides.nyu.edu/JewishStudies
279,History,History,https://guides.nyu.edu/history
280,History,"History of Medicine, Healthcare, and Disease",https://guides.nyu.edu/histhealth
281,History,History of Science,https://guides.nyu.edu/historyofscience
282,History,History of the Book,https://guides.nyu.edu/bookhistory
283,History,Holocaust Studies,https://guides.nyu.edu/holocaust
284,History,Human Rights,https://guides.nyu.edu/humanrights
285,History,Introduction to Iberian Cultural Studies,https://guides.nyu.edu/Cultura
286,History,Irish and Irish American Studies,https://guides.nyu.edu/Irish
287,History,Italian Studies - Medieval and Early Modern,https://guides.nyu.edu/memitaly
288,History,Italian Studies - Modern,https://guides.nyu.edu/moditaly
289,History,Jack Tchen's New York City,https://guides.nyu.edu/tchen
290,History,Labor History,https://guides.nyu.edu/labor
291,History,Medieval and Renaissance Studies,https://guides.nyu.edu/medieval
292,History,Moving Image Archive,https://guides.nyu.edu/Movingimagearchive
293,History,"Myths, Fairy Tales and Folklore",https://guides.nyu.edu/fairytales
294,History,Native American and Indigenous Studies Research Guide,https://guides.nyu.edu/indigenousstudies
295,History,Near East Archeology,https://guides.nyu.edu/ancient
296,History,New York City,https://guides.nyu.edu/nyc
297,History,New York University Archives,https://guides.nyu.edu/nyuarchives
298,History,NYU Florence Library & Online Resources,https://guides.nyu.edu/Florence
299,History,Peace,https://guides.nyu.edu/peace
300,History,Primary Source Materials in China,https://guides.nyu.edu/chinaarchive
301,History,Primary Sources,https://guides.nyu.edu/primary
302,History,Printed Ephemera Collections at Tamiment Library,https://guides.nyu.edu/printedephemera
303,History,Slavic Primary Sources,https://guides.nyu.edu/Slavicprimarysources
304,History,Tamiment Library and Wagner Labor Archives Book Talks,https://guides.nyu.edu/tamimentbooktalks
305,History,Tamiment Library Research & Tools,https://guides.nyu.edu/tamimentlibrary
306,History,The Global Space Age (Fall 2018),https://guides.nyu.edu/GlobalSpaceAge
307,History,U.S. History,https://guides.nyu.edu/US
308,History,Union List: Selected West European Newspapers & News Magazines,https://guides.nyu.edu/UnionList
309,History,United Kingdom: The Parliaments,https://guides.nyu.edu/parliament
310,History,Using Archives & Manuscripts,https://guides.nyu.edu/using_archives
311,History,Visual History Archive of the USC Shoah Foundation Institute,https://guides.nyu.edu/vha
312,Hospitality & Tourism,Hospitality and Tourism,https://guides.nyu.edu/Hospitality
313,International Relations,"Country Profiles, Statistics, and Reference",https://guides.nyu.edu/CountryData
314,International Relations,Global Affairs,https://guides.nyu.edu/globalaffairs
315,International Relations,International Relations,https://guides.nyu.edu/IR
316,International Relations,Social Sciences Projects,https://guides.nyu.edu/socialsciences
317,Irish & Irish American Studies,Irish and Irish American Studies,https://guides.nyu.edu/Irish
318,Irish & Irish American Studies,"Irish Studies: Literature, Film and Theatre",https://guides.nyu.edu/irishlit
319,Italian Language & Literature,How to Find Translations into and from English,https://guides.nyu.edu/translations
320,Italian Language & Literature,Italian Studies,https://guides.nyu.edu/ItalianStudies
321,Italian Language & Literature,Italian Studies - Medieval and Early Modern,https://guides.nyu.edu/memitaly
322,Italian Language & Literature,Italian Studies - Modern,https://guides.nyu.edu/moditaly
323,Italian Language & Literature,NYU Florence Library & Online Resources,https://guides.nyu.edu/Florence
324,Italian Language & Literature,Translation Studies,https://guides.nyu.edu/translation
325,Journalism,Journalism,https://guides.nyu.edu/journalism
326,Journalism,Journalism: Cultural Reporting and Criticism,https://guides.nyu.edu/culturalreporting
327,Journalism,Journalism: Food Writing,https://guides.nyu.edu/foodwriting
328,Labor & the Left,Anarchist Collections in the Tamiment Library,https://guides.nyu.edu/tamiment_anarchism
329,Labor & the Left,Cold War Research Guide,https://guides.nyu.edu/coldwar
330,Labor & the Left,Labor History,https://guides.nyu.edu/labor
331,Labor & the Left,Tamiment Library and Wagner Labor Archives Book Talks,https://guides.nyu.edu/tamimentbooktalks
332,Latin American and Caribbean Studies,Andean Studies,https://guides.nyu.edu/Andean_Studies
333,Latin American and Caribbean Studies,Caribbean Studies,https://guides.nyu.edu/Caribstudies
334,Latin American and Caribbean Studies,Latin American Studies,https://guides.nyu.edu/latin_america
335,Latin American and Caribbean Studies,Latino Studies,https://guides.nyu.edu/latinostudies
336,Latin American and Caribbean Studies,Native American and Indigenous Studies Research Guide,https://guides.nyu.edu/indigenousstudies
337,Law,Legal Studies,https://guides.nyu.edu/legalstudiesnyuad
338,Library & Information Sciences,ArchivesSpace @ NYU,https://guides.nyu.edu/archivesspace
339,Library & Information Sciences,Copyright,https://guides.nyu.edu/copyright
340,Library & Information Sciences,Copyright for Authors & Creators,https://guides.nyu.edu/copyrightforauthors
341,Library & Information Sciences,Data Management Planning,https://guides.nyu.edu/data_management
342,Library & Information Sciences,Digital Humanities,https://guides.nyu.edu/dighum
343,Library & Information Sciences,"Evolution, Complexity, Information Theory & Entropy",https://guides.nyu.edu/entropy
344,Library & Information Sciences,Library & Archives Preservation,https://guides.nyu.edu/preservation
345,Library & Information Sciences,"Using Archival Footage, Photos, & Audio",https://guides.nyu.edu/archival
346,Linguistics,Linguistics,https://guides.nyu.edu/linguistics
347,Mathematics,"Evolution, Complexity, Information Theory & Entropy",https://guides.nyu.edu/entropy
348,Mathematics,Mathematics,https://guides.nyu.edu/mathematics
349,Mathematics,Mathematics,https://guides.nyu.edu/math
350,Media & Communication,Animal Studies,https://guides.nyu.edu/animalstudies
351,Media & Communication,Business of Media,https://guides.nyu.edu/businessofmedia
352,Media & Communication,Documentary Film,https://guides.nyu.edu/DocumentaryFilm
353,Media & Communication,Global and Transcultural Communication,https://guides.nyu.edu/globalandtransculturalcommunication
354,Media & Communication,Global Food Cultures,https://guides.nyu.edu/globalfoodcultureshk
355,Media & Communication,International Newspapers and News Sources,https://guides.nyu.edu/internationalnews
356,Media & Communication,Introduction to Iberian Cultural Studies,https://guides.nyu.edu/Cultura
357,Media & Communication,Journalism,https://guides.nyu.edu/journalism
358,Media & Communication,Journalism: Food Writing,https://guides.nyu.edu/foodwriting
359,Media & Communication,Literary Reportage,https://guides.nyu.edu/literaryreportage
360,Media & Communication,Media and Communication,https://guides.nyu.edu/mediaandcommunication
361,Media & Communication,Media and Globalization: The Asian Experience,https://guides.nyu.edu/mediaandglobalization
362,Media & Communication,NYU Florence Library & Online Resources,https://guides.nyu.edu/Florence
363,Media & Communication,Public Relations,https://guides.nyu.edu/PR
364,Media & Communication,Publishing: Digital and Print Media,https://guides.nyu.edu/c.php?g=277030
365,Media & Communication,Radio,https://guides.nyu.edu/radio
366,Media & Communication,Social Sciences Projects,https://guides.nyu.edu/socialsciences
367,Media & Communication,Technology and Society,https://guides.nyu.edu/technologyandsociety
368,Media & Communication,Television,https://guides.nyu.edu/Television
369,Media & Communication,U.S. News Stories and Newspapers,https://guides.nyu.edu/usnews
370,Media & Communication,Union List: Selected West European Newspapers & News Magazines,https://guides.nyu.edu/UnionList
371,Media & Communication,"Using Archival Footage, Photos, & Audio",https://guides.nyu.edu/archival
372,Media & Communication,"Web Audio, Video, and Music Scores",https://guides.nyu.edu/web_audio_video
