,Category,Subject,Link
44,Agriculture,Animal Science Senior Project,https://guides.lib.calpoly.edu/asciseniorproject
45,Agriculture,ASCI 101 - Introduction to the Animal Sciences,https://guides.lib.calpoly.edu/asci101
46,Agriculture,ASCI 112 - Principles of Animal Science,https://guides.lib.calpoly.edu/asci112
47,Agriculture,ASCI 220 - Introductory Animal Nutrition and Feeding,https://guides.lib.calpoly.edu/asci220
48,Agriculture,ASCI 310 - Technical Veterinary Skills,https://guides.lib.calpoly.edu/asci310
49,Agriculture,ASCI 312 - Production Medicine,https://guides.lib.calpoly.edu/asci312
50,Agriculture,ASCI 321 - Zoonoses and Veterinary Public Health Concerns,https://guides.lib.calpoly.edu/asci321
51,Agriculture,ASCI 351 - Reproductive Physiology,https://guides.lib.calpoly.edu/asci351
52,Agriculture,ASCI 415 - HACCP for Meat & Poultry Operations,https://guides.lib.calpoly.edu/asci415
53,Agriculture,BioResource & Agricultural Engineering,https://guides.lib.calpoly.edu/CAFES/BRAE
54,Agriculture,BioResource & Agricultural Engineering Senior Project,https://guides.lib.calpoly.edu/braeseniorproject
55,Agriculture,BRAE 128 - Careers in BioResource and Agricultural Engineering,https://guides.lib.calpoly.edu/brae128
56,Agriculture,BRAE 331 - Irrigation Theory,https://guides.lib.calpoly.edu/brae331
57,Agriculture,BRAE 340 - Irrigation Water Management,https://guides.lib.calpoly.edu/brae340
58,Agriculture,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
59,Agriculture,Dairy Science Senior Project,https://guides.lib.calpoly.edu/dsciseniorproject
60,Agriculture,DSCI 233 - Milk Processing and Inspection,https://guides.lib.calpoly.edu/dsci233
61,Agriculture,ERSC 144 - Introduction to Earth Systems,https://guides.lib.calpoly.edu/ersc144
62,Agriculture,Food Science & Nutrition,https://guides.lib.calpoly.edu/CAFES/FSN
63,Agriculture,Food Science Senior Project,https://guides.lib.calpoly.edu/foodscienceseniorproject
64,Agriculture,FSN 101 - Orientation to the Food Science and Nutrition Majors,https://guides.lib.calpoly.edu/fsn101
65,Agriculture,FSN 210 - Nutrition,https://guides.lib.calpoly.edu/fsn210
66,Agriculture,FSN 250 - Food and Nutrition: Customs and Culture,https://guides.lib.calpoly.edu/fsn250
67,Agriculture,FSN 275 - Principles of Food Safety and Hazardous Analysis,https://guides.lib.calpoly.edu/fsn275
68,Agriculture,FSN 310 - Maternal and Child Nutrition,https://guides.lib.calpoly.edu/fsn310
69,Agriculture,FSN 375 - Food Safety,https://guides.lib.calpoly.edu/fsn375
70,Agriculture,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
71,Agriculture,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
72,Agriculture,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
73,Agriculture,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
74,Agriculture,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
75,Agriculture,NR 470 - Agricultural Law,https://guides.lib.calpoly.edu/NR470
76,Agriculture,Nutrition Senior Project,https://guides.lib.calpoly.edu/nutritionseniorproject
77,Agriculture,"Recreation, Parks & Tourism Administration",https://guides.lib.calpoly.edu/CAFES/RPTA
78,Agriculture,"Recreation, Parks, & Tourism Administration Senior Project",https://guides.lib.calpoly.edu/rptaseniorproject
79,Agriculture,"RPTA 101 - Introduction to Recreation, Parks and Tourism",https://guides.lib.calpoly.edu/rpta101
80,Agriculture,"RPTA 110 - Orientation and College Success in Recreation, Parks and Tourism Administration",https://guides.lib.calpoly.edu/rpta110
81,Agriculture,SS 321 - Soil Morphology,https://guides.lib.calpoly.edu/ss321
82,Agriculture,SS 423 - Soil & Water Chemistry,https://guides.lib.calpoly.edu/ss423
83,Agriculture,Wine & Viticulture,https://guides.lib.calpoly.edu/CAFES/WVIT
84,Agriculture,Wine & Viticulture Senior Project,https://guides.lib.calpoly.edu/WVITseniorproject
85,Agriculture,WVIT 101 - Orientation to Wine and Viticulture,https://guides.lib.calpoly.edu/wvit101
86,Agriculture,WVIT 331 - Viticulture II,https://guides.lib.calpoly.edu/wvit331
87,Animal Science,Animal Science,https://guides.lib.calpoly.edu/CAFES/ASCI
88,Animal Science,Animal Science Senior Project,https://guides.lib.calpoly.edu/asciseniorproject
89,Animal Science,ASCI 101 - Introduction to the Animal Sciences,https://guides.lib.calpoly.edu/asci101
90,Animal Science,ASCI 112 - Principles of Animal Science,https://guides.lib.calpoly.edu/asci112
91,Animal Science,ASCI 220 - Introductory Animal Nutrition and Feeding,https://guides.lib.calpoly.edu/asci220
92,Animal Science,ASCI 310 - Technical Veterinary Skills,https://guides.lib.calpoly.edu/asci310
93,Animal Science,ASCI 312 - Production Medicine,https://guides.lib.calpoly.edu/asci312
94,Animal Science,ASCI 321 - Zoonoses and Veterinary Public Health Concerns,https://guides.lib.calpoly.edu/asci321
95,Animal Science,ASCI 351 - Reproductive Physiology,https://guides.lib.calpoly.edu/asci351
96,Animal Science,ASCI 415 - HACCP for Meat & Poultry Operations,https://guides.lib.calpoly.edu/asci415
97,Animal Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
98,Animal Science,Dairy Science Senior Project,https://guides.lib.calpoly.edu/dsciseniorproject
99,Anthropology,"Social Sciences - (Anthropology, Geography, Sociology, Social Work)",https://guides.lib.calpoly.edu/socialsciences
100,Architectural Engineering,ARCH 133 Research Guide,https://guides.lib.calpoly.edu/arch133
101,Architectural Engineering,Architectural Engineering,https://guides.lib.calpoly.edu/arce
102,Architectural Engineering,Building Codes,https://guides.lib.calpoly.edu/codes_caed
103,Architecture,ARCH 133 Research Guide,https://guides.lib.calpoly.edu/arch133
104,Architecture,Architectural Engineering,https://guides.lib.calpoly.edu/arce
105,Architecture,Architecture,https://guides.lib.calpoly.edu/architecture
106,Architecture,Architecture - Precedents and Case Studies,https://guides.lib.calpoly.edu/precedents
107,Architecture,Building Codes,https://guides.lib.calpoly.edu/codes_caed
108,Architecture,Cultural Environments,https://guides.lib.calpoly.edu/culturalenvironments
109,Architecture,Theatre History,https://guides.lib.calpoly.edu/theaterhistory
110,Architecture,William F. Cody Architecture Archives,https://guides.lib.calpoly.edu/cody
111,Art and Design,Art History,https://guides.lib.calpoly.edu/arthistory
112,Astronomy,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
113,Astronomy,"Physics, Astronomy & Geology",https://guides.lib.calpoly.edu/physics
114,Banking and Finance,Banking and Finance,https://guides.lib.calpoly.edu/business_finance
115,Banking and Finance,Top-10 Collection - top business resources,https://guides.lib.calpoly.edu/business_top10
116,Biology,Biology,https://guides.lib.calpoly.edu/biology
117,Biology,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
118,Biology,Kinesiology,https://guides.lib.calpoly.edu/kinesiology
119,BioMedical Engineering,Biomedical Engineering,https://guides.lib.calpoly.edu/biomed
120,BioResource and Agricultural Engineering,BioResource & Agricultural Engineering,https://guides.lib.calpoly.edu/CAFES/BRAE
121,BioResource and Agricultural Engineering,BioResource & Agricultural Engineering Senior Project,https://guides.lib.calpoly.edu/braeseniorproject
122,BioResource and Agricultural Engineering,BRAE 128 - Careers in BioResource and Agricultural Engineering,https://guides.lib.calpoly.edu/brae128
123,BioResource and Agricultural Engineering,BRAE 331 - Irrigation Theory,https://guides.lib.calpoly.edu/brae331
124,BioResource and Agricultural Engineering,BRAE 340 - Irrigation Water Management,https://guides.lib.calpoly.edu/brae340
125,BioResource and Agricultural Engineering,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
126,Business,Case Studies,https://guides.lib.calpoly.edu/business_case
127,Business,Google Your Way to a Great Job!,https://guides.lib.calpoly.edu/c.php?g=489082
128,Business,Top-10 Collection - top business resources,https://guides.lib.calpoly.edu/business_top10
129,Business Administration,Case Studies,https://guides.lib.calpoly.edu/business_case
130,Business Administration,Google Your Way to a Great Job!,https://guides.lib.calpoly.edu/c.php?g=489082
131,Chemistry & Biochemistry,Chemistry & Biochemistry,https://guides.lib.calpoly.edu/chemistry
132,Chemistry & Biochemistry,Chemistry Patents: Information & Searching,https://guides.lib.calpoly.edu/chemistry_patent
133,Chemistry & Biochemistry,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
134,Child Development,Psychology and Child Development,https://guides.lib.calpoly.edu/psy/childdevelopment
135,City and Regional Planning,CRP 213,https://guides.lib.calpoly.edu/crp213
136,City and Regional Planning,CRP Grad Central,https://guides.lib.calpoly.edu/crp_grad
137,City and Regional Planning,CRP Legal Research,https://guides.lib.calpoly.edu/crplegal
138,City and Regional Planning,Cultural Environments,https://guides.lib.calpoly.edu/culturalenvironments
139,City and Regional Planning,Hazard Mitigation,https://guides.lib.calpoly.edu/hazardmitigation
140,City and Regional Planning,The Planner's Toolkit: Research Skills for CRP Students,https://guides.lib.calpoly.edu/toolkit_crp
141,Civil and Environmental Engineering,Civil Engineering,https://guides.lib.calpoly.edu/civ
142,Civil and Environmental Engineering,Environmental Engineering,https://guides.lib.calpoly.edu/enve
143,Communications,AGC 102 - Orientation to Agricultural Communication,https://guides.lib.calpoly.edu/agc102
144,Communications,Agricultural Education & Communication,https://guides.lib.calpoly.edu/CAFES/AGED_AGC
145,Communications,Agricultural Education & Communication Senior Project,https://guides.lib.calpoly.edu/AGED_AGCseniorproject
146,Communications,Communication Studies,https://guides.lib.calpoly.edu/communications
147,Computer Engineering,Computer Engineering,https://guides.lib.calpoly.edu/cpe
148,Computer Science,Computer Science,https://guides.lib.calpoly.edu/csc
149,Computer Science,Software Engineering,https://guides.lib.calpoly.edu/ser
150,Construction Management,Building Codes,https://guides.lib.calpoly.edu/codes_caed
151,Construction Management,Construction Management,https://guides.lib.calpoly.edu/cm
152,Current Events/Public Affairs,Government Information and Resources,https://guides.lib.calpoly.edu/governmentinformation
153,Dairy Science,ASCI 101 - Introduction to the Animal Sciences,https://guides.lib.calpoly.edu/asci101
154,Dairy Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
155,Dairy Science,Dairy Science Senior Project,https://guides.lib.calpoly.edu/dsciseniorproject
156,Earth and Soil Sciences,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
157,Earth and Soil Sciences,ERSC 144 - Introduction to Earth Systems,https://guides.lib.calpoly.edu/ersc144
158,Earth and Soil Sciences,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
159,Earth and Soil Sciences,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
160,Earth and Soil Sciences,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
161,Earth and Soil Sciences,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
162,Earth and Soil Sciences,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
163,Earth and Soil Sciences,SS 321 - Soil Morphology,https://guides.lib.calpoly.edu/ss321
164,Earth and Soil Sciences,SS 423 - Soil & Water Chemistry,https://guides.lib.calpoly.edu/ss423
165,Earth Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
166,Earth Science,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
167,Earth Science,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
168,Earth Science,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
169,Earth Science,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
170,Earth Science,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
171,Economics,Economics,https://guides.lib.calpoly.edu/business_economics
172,Education,AGED 102 - Introduction to Agricultural Education,https://guides.lib.calpoly.edu/aged102
173,Education,Agricultural Education & Communication,https://guides.lib.calpoly.edu/CAFES/AGED_AGC
174,Education,Agricultural Education & Communication Senior Project,https://guides.lib.calpoly.edu/AGED_AGCseniorproject
175,Education,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
176,Education,Education Research Central,https://guides.lib.calpoly.edu/education
177,Education,Linguistics,https://guides.lib.calpoly.edu/linguistics
178,Education,Literature Reviews,https://guides.lib.calpoly.edu/literaturereview
179,Electrical Engineering,Electrical Engineering,https://guides.lib.calpoly.edu/ee
180,Engineering,Aerospace Engineering,https://guides.lib.calpoly.edu/aero
181,Engineering,Architectural Engineering,https://guides.lib.calpoly.edu/arce
182,Engineering,Biomedical Engineering,https://guides.lib.calpoly.edu/biomed
183,Engineering,BioResource & Agricultural Engineering,https://guides.lib.calpoly.edu/CAFES/BRAE
184,Engineering,BioResource & Agricultural Engineering Senior Project,https://guides.lib.calpoly.edu/braeseniorproject
185,Engineering,BRAE 128 - Careers in BioResource and Agricultural Engineering,https://guides.lib.calpoly.edu/brae128
186,Engineering,BRAE 331 - Irrigation Theory,https://guides.lib.calpoly.edu/brae331
187,Engineering,BRAE 340 - Irrigation Water Management,https://guides.lib.calpoly.edu/brae340
188,Engineering,Civil Engineering,https://guides.lib.calpoly.edu/civ
189,Engineering,Computer Engineering,https://guides.lib.calpoly.edu/cpe
190,Engineering,Computer Science,https://guides.lib.calpoly.edu/csc
191,Engineering,Construction Management,https://guides.lib.calpoly.edu/cm
192,Engineering,Electrical Engineering,https://guides.lib.calpoly.edu/ee
193,Engineering,Environmental Engineering,https://guides.lib.calpoly.edu/enve
194,Engineering,Industrial Manufacturing Engineering,https://guides.lib.calpoly.edu/ime
195,Engineering,Materials Engineering,https://guides.lib.calpoly.edu/mate
196,Engineering,Mechanical Engineering,https://guides.lib.calpoly.edu/me
197,Engineering,Software Engineering,https://guides.lib.calpoly.edu/ser
198,English,English,https://guides.lib.calpoly.edu/english
199,English,Linguistics,https://guides.lib.calpoly.edu/linguistics
200,Entrepreneurship,Entrepreneurship Resource Center,https://guides.lib.calpoly.edu/business_entrepreneurship
201,Environmental Engineering,Environmental Engineering,https://guides.lib.calpoly.edu/enve
202,Environmental Management,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
203,Environmental Management,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
204,Environmental Management,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
205,Environmental Management,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
206,Environmental Management,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
207,Environmental Management,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
208,Environmental Management,NR 435 - Natural Resource Policy Analysis,https://guides.lib.calpoly.edu/nr435
209,Environmental Science,Agricultural & Environmental Plant Sciences,https://guides.lib.calpoly.edu/CAFES/AEPS
210,Environmental Science,Agricultural & Environmental Plant Sciences Senior Project,https://guides.lib.calpoly.edu/aepsseniorproject
211,Environmental Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
212,Environmental Science,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
213,Environmental Science,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
214,Environmental Science,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
215,Environmental Science,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
216,Environmental Science,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
217,Environmental Science,NR 435 - Natural Resource Policy Analysis,https://guides.lib.calpoly.edu/nr435
218,Environmental Science,NR 470 - Agricultural Law,https://guides.lib.calpoly.edu/NR470
219,Environmental Science,SS 321 - Soil Morphology,https://guides.lib.calpoly.edu/ss321
220,Environmental Science,SS 423 - Soil & Water Chemistry,https://guides.lib.calpoly.edu/ss423
221,Ethnic Studies,Ethnic Studies,https://guides.lib.calpoly.edu/ethnicstudies
222,Ethnic Studies,Ethnic Studies 340 Cultural Production & Ethnicity-Indigenous Studies,https://guides.lib.calpoly.edu/es340
223,Ethnic Studies,Linguistics,https://guides.lib.calpoly.edu/linguistics
224,Finance,Banking and Finance,https://guides.lib.calpoly.edu/business_finance
225,Food Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
226,Food Science,Dietetic Internship,https://guides.lib.calpoly.edu/DI
227,Food Science,Food Science & Nutrition,https://guides.lib.calpoly.edu/CAFES/FSN
228,Food Science,Food Science Graduate Research Guide,https://guides.lib.calpoly.edu/FoodScienceGrad
229,Food Science,Food Science Senior Project,https://guides.lib.calpoly.edu/foodscienceseniorproject
230,Food Science,FSN 101 - Orientation to the Food Science and Nutrition Majors,https://guides.lib.calpoly.edu/fsn101
231,Food Science,FSN 210 - Nutrition,https://guides.lib.calpoly.edu/fsn210
232,Food Science,FSN 250 - Food and Nutrition: Customs and Culture,https://guides.lib.calpoly.edu/fsn250
233,Food Science,FSN 275 - Principles of Food Safety and Hazardous Analysis,https://guides.lib.calpoly.edu/fsn275
234,Food Science,FSN 310 - Maternal and Child Nutrition,https://guides.lib.calpoly.edu/fsn310
235,Food Science,FSN 375 - Food Safety,https://guides.lib.calpoly.edu/fsn375
236,Food Science,Nutrition Senior Project,https://guides.lib.calpoly.edu/nutritionseniorproject
237,Forestry,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
238,Forestry,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
239,Forestry,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
240,Forestry,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
241,Forestry,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
242,Forestry,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
243,Forestry,NR 435 - Natural Resource Policy Analysis,https://guides.lib.calpoly.edu/nr435
244,Geography,"Social Sciences - (Anthropology, Geography, Sociology, Social Work)",https://guides.lib.calpoly.edu/socialsciences
245,Geology,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
246,Geology,ERSC 144 - Introduction to Earth Systems,https://guides.lib.calpoly.edu/ersc144
247,Geology,"Physics, Astronomy & Geology",https://guides.lib.calpoly.edu/physics
248,Government Information,Government Information and Resources,https://guides.lib.calpoly.edu/governmentinformation
249,Graphic Communication,Graphic Communication,https://guides.lib.calpoly.edu/graphiccommunication
250,History,Art History,https://guides.lib.calpoly.edu/arthistory
251,History,Finding Historical Primary Sources,https://guides.lib.calpoly.edu/archives
252,History,History,https://guides.lib.calpoly.edu/history
253,History,History 316 - Modern East Asia,https://guides.lib.calpoly.edu/history316eastasia
254,History,History 319 - Modern Southeast Asia,https://guides.lib.calpoly.edu/history319southeastasia
255,History,Theatre History,https://guides.lib.calpoly.edu/theaterhistory
256,History,University Archives,https://guides.lib.calpoly.edu/university-archives
257,Horticulture and Crop Science,AEPS 101 - Orientation to Horticulture and Crop Science,https://guides.lib.calpoly.edu/aeps101
258,Horticulture and Crop Science,AEPS 120 - Principles of Horticulture and Crop Science,https://guides.lib.calpoly.edu/AEPS120
259,Horticulture and Crop Science,AEPS 355 - Citrus and Avocado Fruit Production,https://guides.lib.calpoly.edu/aeps355
260,Horticulture and Crop Science,Agricultural & Environmental Plant Sciences,https://guides.lib.calpoly.edu/CAFES/AEPS
261,Horticulture and Crop Science,Agricultural & Environmental Plant Sciences Senior Project,https://guides.lib.calpoly.edu/aepsseniorproject
262,Horticulture and Crop Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
263,Industrial and Manufacturing Engineering,Industrial Manufacturing Engineering,https://guides.lib.calpoly.edu/ime
264,Industrial Technology,industrial technology resources,https://guides.lib.calpoly.edu/business_it
265,Journalism,Journalism,https://guides.lib.calpoly.edu/journalism
266,Journalism,University Archives,https://guides.lib.calpoly.edu/university-archives
267,Kinesiology,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
268,Kinesiology,Kinesiology,https://guides.lib.calpoly.edu/kinesiology
269,Landscape Architecture,Cultural Environments,https://guides.lib.calpoly.edu/culturalenvironments
270,Landscape Architecture,Landscape Architecture,https://guides.lib.calpoly.edu/landscape
271,Legal Research,Government Information and Resources,https://guides.lib.calpoly.edu/governmentinformation
272,Legal Research,legal resources,https://guides.lib.calpoly.edu/business_law
273,Liberal Studies,Education Research Central,https://guides.lib.calpoly.edu/education
274,Management,Case Studies,https://guides.lib.calpoly.edu/business_case
275,Management,Management and Negotiation,https://guides.lib.calpoly.edu/business_management
276,Management,Top-10 Collection - top business resources,https://guides.lib.calpoly.edu/business_top10
277,Marketing,Top-10 Collection - top business resources,https://guides.lib.calpoly.edu/business_top10
278,Materials Engineering,Materials Engineering,https://guides.lib.calpoly.edu/mate
279,Mathematics,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
280,Mathematics,Mathematics & Statistics,https://guides.lib.calpoly.edu/math
281,Mechanical Engineering,Mechanical Engineering,https://guides.lib.calpoly.edu/me
282,Medicine,Biology,https://guides.lib.calpoly.edu/biology
283,Medicine,Kinesiology,https://guides.lib.calpoly.edu/kinesiology
284,Music,Music,https://guides.lib.calpoly.edu/music
285,Natural Resources Management,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
286,Natural Resources Management,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
287,Natural Resources Management,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
288,Natural Resources Management,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
289,Natural Resources Management,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
290,Natural Resources Management,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
291,Natural Resources Management,NR 435 - Natural Resource Policy Analysis,https://guides.lib.calpoly.edu/nr435
292,Natural Resources Management,NR 470 - Agricultural Law,https://guides.lib.calpoly.edu/NR470
293,Nutrition,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
294,Nutrition,Food Science & Nutrition,https://guides.lib.calpoly.edu/CAFES/FSN
295,Nutrition,FSN 101 - Orientation to the Food Science and Nutrition Majors,https://guides.lib.calpoly.edu/fsn101
296,Nutrition,FSN 210 - Nutrition,https://guides.lib.calpoly.edu/fsn210
297,Nutrition,FSN 250 - Food and Nutrition: Customs and Culture,https://guides.lib.calpoly.edu/fsn250
298,Nutrition,FSN 275 - Principles of Food Safety and Hazardous Analysis,https://guides.lib.calpoly.edu/fsn275
299,Nutrition,FSN 310 - Maternal and Child Nutrition,https://guides.lib.calpoly.edu/fsn310
300,Nutrition,FSN 375 - Food Safety,https://guides.lib.calpoly.edu/fsn375
301,Nutrition,Nutrition Graduate Research Guide,https://guides.lib.calpoly.edu/NutritionGrad
302,Nutrition,Nutrition Senior Project,https://guides.lib.calpoly.edu/nutritionseniorproject
303,Packaging,industrial technology resources,https://guides.lib.calpoly.edu/business_it
304,Performing Arts,Music,https://guides.lib.calpoly.edu/music
305,Performing Arts,Theatre and Dance,https://guides.lib.calpoly.edu/theateranddance
306,Performing Arts,Theatre History,https://guides.lib.calpoly.edu/theaterhistory
