,Category,Subject,Link
124,Communication,CI 2001: Digital Communications for Modern Learning,https://guides.libraries.uc.edu/digital_communications
125,Communication,COMM 1010: Introduction to Communication Studies (UCBA),https://guides.libraries.uc.edu/ucba-comm1010
126,Communication,COMM 1071: Introduction to Effective Speaking (UCBA),https://guides.libraries.uc.edu/ucba-comm1071
127,Communication,COMM 2081: Business Communication (UCBA),https://guides.libraries.uc.edu/ucba-comm2081
128,Communication,Communication at Clermont,https://guides.libraries.uc.edu/clermont-comm
129,Communication,Communication Sciences and Disorders,https://guides.libraries.uc.edu/csd
130,Communication,Communication/Mass Media Research,https://guides.libraries.uc.edu/communication
131,Communication,ENGL 1001: English Composition (UCBA),https://guides.libraries.uc.edu/ucba-engl1001
132,Communication,ENGL 2089: Intermediate Composition (UCBA),https://guides.libraries.uc.edu/ucba-engl2089
133,Communication,English & Communication at UCBA,https://guides.libraries.uc.edu/ucba-eng-comm
134,Criminal Justice,Criminal Justice -- Resources & Services,https://guides.libraries.uc.edu/criminal_justice
135,Criminal Justice,Criminal Justice -- Statistics & Data Sets,https://guides.libraries.uc.edu/criminal_justice_statistics
136,Criminal Justice,Criminal Justice at Clermont,https://guides.libraries.uc.edu/clermont-crim
137,Criminal Justice,Criminal Justice at UCBA,https://guides.libraries.uc.edu/ucba-cj
138,Criminal Justice,Criminal Justice Graduate Student Orientation Guide,https://guides.libraries.uc.edu/criminal_justice_orientation
139,Criminal Justice,Statistical Sources at UCBA,https://guides.libraries.uc.edu/ucba-stats
140,"Design, Art, Architecture & Planning",Architecture and Interior Design,https://guides.libraries.uc.edu/architectureinteriordesign
141,"Design, Art, Architecture & Planning",Art at Clermont,https://guides.libraries.uc.edu/clermont-art
142,"Design, Art, Architecture & Planning",Art History Research Guide,https://guides.libraries.uc.edu/c.php?g=459014
143,"Design, Art, Architecture & Planning",Arts & Humanities Research Data Guide,https://guides.libraries.uc.edu/c.php?g=600274
144,"Design, Art, Architecture & Planning","Civil, Arch. Engr & Construction Mgmt Senior Design",https://guides.libraries.uc.edu/CAECM-SeniorDesign
145,"Design, Art, Architecture & Planning",Communication Design Research Guide,https://guides.libraries.uc.edu/c.php?g=711850
146,"Design, Art, Architecture & Planning",Fashion Design Research Guide,https://guides.libraries.uc.edu/c.php?g=710205
147,"Design, Art, Architecture & Planning",Fine Art Research Guide,https://guides.libraries.uc.edu/c.php?g=744229
148,"Design, Art, Architecture & Planning",Historic Preservation (Cincinnati),https://guides.libraries.uc.edu/historicpreservation
149,"Design, Art, Architecture & Planning",Horticulture Research Guide,https://guides.libraries.uc.edu/horticulture
150,"Design, Art, Architecture & Planning",Industrial Design Research Guide,https://guides.libraries.uc.edu/c.php?g=711834
151,"Design, Art, Architecture & Planning",Landscape Architecture,https://guides.libraries.uc.edu/landscape
152,"Design, Art, Architecture & Planning",Media,https://guides.libraries.uc.edu/media
153,"Design, Art, Architecture & Planning",Media & Design at UCBA,https://guides.libraries.uc.edu/ucba-media
154,"Design, Art, Architecture & Planning",Planning & Urban Studies Research Guide,https://guides.libraries.uc.edu/c.php?g=707716
155,"Design, Art, Architecture & Planning",UC Signature Architecture and Campus Plan,https://guides.libraries.uc.edu/signature
156,"Design, Art, Architecture & Planning",Visualization Laboratory,https://guides.libraries.uc.edu/VizLab
157,Education,American Sign Language & Deaf Studies,https://guides.libraries.uc.edu/signlanguage
158,Education,App's in Education,https://guides.libraries.uc.edu/Apps-in-education
159,Education,Athletic Training,https://guides.libraries.uc.edu/athletic_training
160,Education,Blackboard - Integrating CECH Library Resources into Blackboard: a Guide for Faculty,https://guides.libraries.uc.edu/blackboard_education
161,Education,CECH Library LibGuides,https://guides.libraries.uc.edu/cech-homepage
162,Education,Children's & Young Adult Literature,https://guides.libraries.uc.edu/childrens_and_YA_Lit
163,Education,CI 2001: Digital Communications for Modern Learning,https://guides.libraries.uc.edu/digital_communications
164,Education,Copyright Law for Students and Faculty: Fair Use and T.E.A.C.H.,https://guides.libraries.uc.edu/copyrightfair
165,Education,"Curriculum Guides, Frameworks, Courses of Study & Assessments",https://guides.libraries.uc.edu/curriculum_guides
166,Education,Curriculum Resources for PreK-12:,https://guides.libraries.uc.edu/curriculum_resources
167,Education,Curriculum Standards,https://guides.libraries.uc.edu/curriculum_standards
168,Education,Early Childhood Education,https://guides.libraries.uc.edu/earlychildhoodeducation
169,Education,Education at Clermont,https://guides.libraries.uc.edu/clermont-educ
170,Education,Education at UCBA,https://guides.libraries.uc.edu/ucba-education
171,Education,Education: General,https://guides.libraries.uc.edu/education_general
172,Education,Educational Leadership,https://guides.libraries.uc.edu/educational_leadership
173,Education,Educational Studies,https://guides.libraries.uc.edu/educational_studies
174,Education,Geographic and Historic Maps,https://guides.libraries.uc.edu/geographic_maps
175,Education,Health Promotion & Education Resources,https://guides.libraries.uc.edu/Health_Promotion_and_Education
176,Education,How to Write an Annotated Bibliography,https://guides.libraries.uc.edu/annotated_bibliography
177,Education,K - 12 Textbooks: Current and Historical,https://guides.libraries.uc.edu/K-12_textbooks
178,Education,Laine SEC_4015_7015 Course Guide,https://guides.libraries.uc.edu/SEC_4014_7015
179,Education,Literacy and Teaching English as a Second Language,https://guides.libraries.uc.edu/teaching_ESL
180,Education,LSLS 3020: Foundations and Assessment of Literacy in the Middle Grades,https://guides.libraries.uc.edu/LSLS-3020
181,Education,LSLS 7057: Literacy Research - Course Guide,https://guides.libraries.uc.edu/LSLS7057_course
182,Education,Medical Education Resources,https://guides.libraries.uc.edu/medical_education
183,Education,MOOCs: Resource Reference Guide,https://guides.libraries.uc.edu/MOOCs
184,Education,Music Education,https://guides.libraries.uc.edu/music_education
185,Education,Ohio Assessments for Educators (OAE): Resources and Tips,https://guides.libraries.uc.edu/OAE
186,Education,Scholarship of Teaching and Learning Resources,https://guides.libraries.uc.edu/SoTL
187,Education,School Psychology,https://guides.libraries.uc.edu/school_psychology
188,Education,Science Diagrams,https://guides.libraries.uc.edu/science_diagrams
189,Education,SMART Board,https://guides.libraries.uc.edu/SMART_Board
190,Education,Special Education,https://guides.libraries.uc.edu/special_education
191,Education,Special Education: Legal Research Resources,https://guides.libraries.uc.edu/special-education-law
192,Education,SPED 1001,https://guides.libraries.uc.edu/sped_1001
193,Education,Statistical Resources for Education Research,https://guides.libraries.uc.edu/educationstatistics
194,Education,STEAM e-kits,https://guides.libraries.uc.edu/e-kits
195,Education,"STEM Education: Teaching Science, Technology, Engineering and Math",https://guides.libraries.uc.edu/STEM_education
196,Education,Streaming Videos,https://guides.libraries.uc.edu/streaming_videos
197,Education,"Teaching Gifted, Talented and Creative Students",https://guides.libraries.uc.edu/gifted_education
198,Education,Technology and Instructional Design,https://guides.libraries.uc.edu/instructional-technology
199,Education,Tests and Measurements: Resources for Education,https://guides.libraries.uc.edu/tests_education
200,Education,UC Science Fair: Finding Resources and Documenting References,https://guides.libraries.uc.edu/science_fair_tips
201,Engineering & Technology,Biomedical Engineering Graduate Seminar,https://guides.libraries.uc.edu/BMEgrad
202,Engineering & Technology,BME2000: Biomedical Engineering in the Clinical Env.,https://guides.libraries.uc.edu/bme2000
203,Engineering & Technology,BTAS at Clermont,https://guides.libraries.uc.edu/clermont-btas
204,Engineering & Technology,CHE4001: Chemical Engr Undergrad Seminar,https://guides.libraries.uc.edu/che4001
205,Engineering & Technology,CHE4075: ChE Undergraduate Research,https://guides.libraries.uc.edu/che4075
206,Engineering & Technology,CHE5045/5046: Chem Engineering Process Design,https://guides.libraries.uc.edu/che5045
207,Engineering & Technology,Chemical & Environmental Engr Grad Seminar,https://guides.libraries.uc.edu/CHE-ENVE-grad
208,Engineering & Technology,Citing Sources in Engineering & Science,https://guides.libraries.uc.edu/citingsourcesengineering
209,Engineering & Technology,"Civil, Arch. Engr & Construction Mgmt Senior Design",https://guides.libraries.uc.edu/CAECM-SeniorDesign
210,Engineering & Technology,Classroom and Teaching Technology Update,https://guides.libraries.uc.edu/lawtechupdate
211,Engineering & Technology,Climate Change Resource Guide,https://guides.libraries.uc.edu/climatechange
212,Engineering & Technology,College of Law IT Support,https://guides.libraries.uc.edu/lawcomputing
213,Engineering & Technology,CVE 2003C: Construction Materials,https://guides.libraries.uc.edu/constructionmaterials
214,Engineering & Technology,CVE 7005: Civil Engineering Graduate Seminar,https://guides.libraries.uc.edu/CIVILgrad
215,Engineering & Technology,Data Management Planning,https://guides.libraries.uc.edu/datamanagementplanning
216,Engineering & Technology,E-Books & Proceedings in Science & Engineering,https://guides.libraries.uc.edu/ceasebooks
217,Engineering & Technology,E-Journals in Engineering and Applied Science,https://guides.libraries.uc.edu/journals
218,Engineering & Technology,Electrical & Computer Engineering Graduate Seminar,https://guides.libraries.uc.edu/eecegrad
219,Engineering & Technology,ENED1020: Engineering Foundations Research Guide,https://guides.libraries.uc.edu/ened1020
220,Engineering & Technology,ENFD 3008: Intro to Nanoscale Sci. & Tech.,https://guides.libraries.uc.edu/nano-scitech
221,Engineering & Technology,High Performance Computing (HPC) Workshops,https://guides.libraries.uc.edu/hpc
222,Engineering & Technology,Information Technology at Clermont,https://guides.libraries.uc.edu/clermont-it
223,Engineering & Technology,Knovel (Workshop Guide),https://guides.libraries.uc.edu/knovel-workshop
224,Engineering & Technology,LaTeX Resources,https://guides.libraries.uc.edu/latex
225,Engineering & Technology,Materials Sci & Engineering Graduate Seminar,https://guides.libraries.uc.edu/materials-grad
226,Engineering & Technology,"Mathematics, Physics & Computer Science at UCBA",https://guides.libraries.uc.edu/ucba-mpcs
227,Engineering & Technology,MATLAB Resources,https://guides.libraries.uc.edu/MatlabForEngineers
228,Engineering & Technology,Mechanical Engineering Senior Design,https://guides.libraries.uc.edu/ME-SeniorDesign
229,Engineering & Technology,MET 2074: Design of Machine Elements,https://guides.libraries.uc.edu/met2074
230,Engineering & Technology,New Books in Science Libraries,https://guides.libraries.uc.edu/sciencenewbooks
231,Engineering & Technology,Patents,https://guides.libraries.uc.edu/patents
232,Engineering & Technology,Python (programming language),https://guides.libraries.uc.edu/python
233,Engineering & Technology,RET: Research Experience for Teachers,https://guides.libraries.uc.edu/ret
234,Engineering & Technology,Science and Engineering Alerting Services,https://guides.libraries.uc.edu/alerts
235,Engineering & Technology,Society Papers (Engineering),https://guides.libraries.uc.edu/societies
236,Engineering & Technology,Standards and Codes (Engineering),https://guides.libraries.uc.edu/ceasstandards
237,Engineering & Technology,"STEM Education: Teaching Science, Technology, Engineering and Math",https://guides.libraries.uc.edu/STEM_education
238,Engineering & Technology,Technical Reports (Engineering),https://guides.libraries.uc.edu/technicalreports
239,Engineering & Technology,Undergraduate Research Programs: Library Research Guide,https://guides.libraries.uc.edu/summerresearch
240,Engineering & Technology,Visualization Laboratory,https://guides.libraries.uc.edu/VizLab
241,Engineering & Technology,WISE (Women in Science and Engineering),https://guides.libraries.uc.edu/wise
242,Ethnic & Cultural Studies,Africana Studies,https://guides.libraries.uc.edu/africana
243,Ethnic & Cultural Studies,Anthropology,https://guides.libraries.uc.edu/anthropology
244,Ethnic & Cultural Studies,Arabic Language and Culture,https://guides.libraries.uc.edu/arabic
245,Ethnic & Cultural Studies,Asian Studies,https://guides.libraries.uc.edu/asianstudies
246,Ethnic & Cultural Studies,German Language,https://guides.libraries.uc.edu/german
247,Ethnic & Cultural Studies,German Studies,https://guides.libraries.uc.edu/germanstudies
248,Ethnic & Cultural Studies,German-Americana Resources,https://guides.libraries.uc.edu/c.php?g=222624
249,Ethnic & Cultural Studies,German-Americana Resources,https://guides.libraries.uc.edu/german-americana
250,Ethnic & Cultural Studies,Hebrew Language,https://guides.libraries.uc.edu/hebrew
251,Ethnic & Cultural Studies,"Japanese Language, Culture, and Literature",https://guides.libraries.uc.edu/japanese
252,Ethnic & Cultural Studies,Language Resources,https://guides.libraries.uc.edu/languages
253,Ethnic & Cultural Studies,Latin American Studies,https://guides.libraries.uc.edu/latinamericanstudies
254,Ethnic & Cultural Studies,Middle Eastern Studies,https://guides.libraries.uc.edu/mideasternstudies
255,Ethnic & Cultural Studies,Russian Language and Culture,https://guides.libraries.uc.edu/russian
256,"Geography, Geology & Environmental Science",Chemical & Environmental Engr Grad Seminar,https://guides.libraries.uc.edu/CHE-ENVE-grad
257,"Geography, Geology & Environmental Science",Climate Change Resource Guide,https://guides.libraries.uc.edu/climatechange
258,"Geography, Geology & Environmental Science",Data Management Planning,https://guides.libraries.uc.edu/datamanagementplanning
259,"Geography, Geology & Environmental Science",Geographic and Historic Maps,https://guides.libraries.uc.edu/geographic_maps
260,"Geography, Geology & Environmental Science",Geography Resource Guide,https://guides.libraries.uc.edu/geography
261,"Geography, Geology & Environmental Science",Geology at Clermont,https://guides.libraries.uc.edu/clermont-geology
262,"Geography, Geology & Environmental Science",Geology Resource Guide,https://guides.libraries.uc.edu/geology
263,"Geography, Geology & Environmental Science",GIS (Geographic Information Systems),https://guides.libraries.uc.edu/GISandData
264,"Geography, Geology & Environmental Science",Knovel (Workshop Guide),https://guides.libraries.uc.edu/knovel-workshop
265,"Geography, Geology & Environmental Science",Scholarly Lit and Digital Poster Faculty Guide at Clermont,https://guides.libraries.uc.edu/clermont-sci-fac
266,"Geography, Geology & Environmental Science",Statistical Sources at UCBA,https://guides.libraries.uc.edu/ucba-stats
267,"Geography, Geology & Environmental Science",Undergraduate Research Programs: Library Research Guide,https://guides.libraries.uc.edu/summerresearch
268,"Geography, Geology & Environmental Science",Visualization Laboratory,https://guides.libraries.uc.edu/VizLab
269,Government & Political Science,Disability Law,https://guides.libraries.uc.edu/disabilitylaw
270,Government & Political Science,Election Law,https://guides.libraries.uc.edu/electionlaw
271,Government & Political Science,Energy Law & Policy,https://guides.libraries.uc.edu/Energylaw
272,Government & Political Science,ERISA: Research Guide to the Employee Retirement Income Security Act,https://guides.libraries.uc.edu/erisa
273,Government & Political Science,Federal Legislative History Guide,https://guides.libraries.uc.edu/Federal_Legislative_History
274,Government & Political Science,Free Legal Research,https://guides.libraries.uc.edu/freelegalresearch
275,Government & Political Science,Government Documents Information,https://guides.libraries.uc.edu/govdocs
276,Government & Political Science,Government Documents Media,https://guides.libraries.uc.edu/govdocsmedia
277,Government & Political Science,Government Documents Research Guides,https://guides.libraries.uc.edu/govdocsguides
278,Government & Political Science,Health Law,https://guides.libraries.uc.edu/health_law
279,Government & Political Science,International Governmental Organizations (IGOs),https://guides.libraries.uc.edu/c.php?g=222419
280,Government & Political Science,Local Government Research,https://guides.libraries.uc.edu/locallaw
281,Government & Political Science,Political Science,https://guides.libraries.uc.edu/politicalscience
282,Government & Political Science,Political Science at UCBA,https://guides.libraries.uc.edu/ucba-political-science
283,Government & Political Science,Taft Week: William Howard Taft,https://guides.libraries.uc.edu/taft
284,Health Sciences,Advanced Medical Imaging Technology,https://guides.libraries.uc.edu/amit
285,Health Sciences,Allied Health at Clermont,https://guides.libraries.uc.edu/clermont-alliedhealth
286,Health Sciences,Allied Health at UCBA,https://guides.libraries.uc.edu/ucba-alliedhealth
287,Health Sciences,Anesthesiology,https://guides.libraries.uc.edu/anesthesiology
288,Health Sciences,Athletic Training,https://guides.libraries.uc.edu/athletic_training
289,Health Sciences,Author Identifiers,https://guides.libraries.uc.edu/authorid
290,Health Sciences,Bioinformatics,https://guides.libraries.uc.edu/bioinformatics
291,Health Sciences,Biomedical Resources,https://guides.libraries.uc.edu/biomedical
292,Health Sciences,CECH Library LibGuides,https://guides.libraries.uc.edu/cech-homepage
293,Health Sciences,Citation Management Software,https://guides.libraries.uc.edu/citation
294,Health Sciences,Communication Sciences and Disorders,https://guides.libraries.uc.edu/csd
295,Health Sciences,Data Management Planning,https://guides.libraries.uc.edu/datamanagementplanning
296,Health Sciences,Data Sets & Statistics - Health Sciences,https://guides.libraries.uc.edu/datasets_stats
297,Health Sciences,Dental Hygiene at UCBA,https://guides.libraries.uc.edu/ucba-dentalhygiene
298,Health Sciences,Drug Discovery and Development Resources,https://guides.libraries.uc.edu/drugdiscovery
299,Health Sciences,Evidence-Based Clinical Practice Resources,https://guides.libraries.uc.edu/ebm
300,Health Sciences,Funding Opportunities and Policies - Health Sciences,https://guides.libraries.uc.edu/funding
301,Health Sciences,Health Administration,https://guides.libraries.uc.edu/healthadministration
302,Health Sciences,Health Care: Cultures and Countries at UCBA,https://guides.libraries.uc.edu/ucba-health-cultures-countries
303,Health Sciences,Health Informatics,https://guides.libraries.uc.edu/informatics
304,Health Sciences,Health Information Management,https://guides.libraries.uc.edu/him
305,Health Sciences,Health Information Systems at Clermont,https://guides.libraries.uc.edu/cler-hit
306,Health Sciences,Health Policy,https://guides.libraries.uc.edu/healthpolicy
307,Health Sciences,Health Promotion & Education Resources,https://guides.libraries.uc.edu/Health_Promotion_and_Education
308,Health Sciences,Health Sciences Online Learners,https://guides.libraries.uc.edu/hsdl
309,Health Sciences,Health Sciences Reference Guide,https://guides.libraries.uc.edu/hslref
310,Health Sciences,Medical Education Resources,https://guides.libraries.uc.edu/medical_education
311,Health Sciences,Medical Laboratory Science (MLS),https://guides.libraries.uc.edu/labscience
312,Health Sciences,Mobile Health Resources,https://guides.libraries.uc.edu/mobilehealth
313,Health Sciences,NIH Public Access Policy,https://guides.libraries.uc.edu/nihpublicaccess
314,Health Sciences,Nursing,https://guides.libraries.uc.edu/nursing
315,Health Sciences,Nursing at UCBA,https://guides.libraries.uc.edu/ucba-nursing
