,Category,Subject,Link
51,Creative Industries / Architecture and interior design,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
52,Creative Industries / Architecture and interior design,Design,https://libguides.library.qut.edu.au/Design
53,Creative Industries / Architecture and interior design,Design and sustainability,https://libguides.library.qut.edu.au/designandsustainability
54,Creative Industries / Creative advertising,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
55,Creative Industries / Creative writing and literary studies,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
56,Creative Industries / Creative writing and literary studies,Creative and Professional Writing,https://libguides.library.qut.edu.au/c.php?g=428113
57,Creative Industries / Creative writing and literary studies,Shakespeare,https://libguides.library.qut.edu.au/shakespeare
58,Creative Industries / Dance,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
59,Creative Industries / Dance,Dance,https://libguides.library.qut.edu.au/dance
60,"Creative Industries / Drama, acting and technical production",Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
61,"Creative Industries / Drama, acting and technical production",Shakespeare,https://libguides.library.qut.edu.au/shakespeare
62,"Creative Industries / Drama, acting and technical production",Theatre history,https://libguides.library.qut.edu.au/theatre_history
63,"Creative Industries / Drama, acting and technical production",Whitworth Guide to Technical Production Resources,https://libguides.library.qut.edu.au/technicalproduction
64,Creative Industries / Entertainment industries,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
65,Creative Industries / Entertainment industries,Entertainment industries,https://libguides.library.qut.edu.au/entertainment_industries
66,Creative Industries / Fashion,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
67,Creative Industries / Fashion,Fashion,https://libguides.library.qut.edu.au/fashion
68,"Creative Industries / Film, screen and animation",Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
69,"Creative Industries / Film, screen and animation",Entertainment industries,https://libguides.library.qut.edu.au/entertainment_industries
70,"Creative Industries / Film, screen and animation","Film, Screen and Animation",https://libguides.library.qut.edu.au/film_television_and_new_media
71,"Creative Industries / Film, screen and animation",Video art and culture,https://libguides.library.qut.edu.au/videoart
72,Creative Industries / Industrial design,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
73,Creative Industries / Industrial design,Design,https://libguides.library.qut.edu.au/Design
74,Creative Industries / Industrial design,Design and sustainability,https://libguides.library.qut.edu.au/designandsustainability
75,Creative Industries / Interactive and visual design,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
76,Creative Industries / Interactive and visual design,Interactive & visual design,https://libguides.library.qut.edu.au/interactive_visualandgraphicdesign
77,"Creative Industries / Journalism, media and communication",Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
78,"Creative Industries / Journalism, media and communication",Journalism,https://libguides.library.qut.edu.au/journalism
79,"Creative Industries / Journalism, media and communication",Media and Communication,https://libguides.library.qut.edu.au/media_communication
80,"Creative Industries / Journalism, media and communication",Photomedia,https://libguides.library.qut.edu.au/Photography
81,Creative Industries / Landscape architecture,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
82,Creative Industries / Landscape architecture,Design,https://libguides.library.qut.edu.au/Design
83,Creative Industries / Landscape architecture,Design and sustainability,https://libguides.library.qut.edu.au/designandsustainability
84,Creative Industries / Music,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
85,Creative Industries / Music,Music,https://libguides.library.qut.edu.au/music
86,Creative Industries / Music,Video art and culture,https://libguides.library.qut.edu.au/videoart
87,Creative Industries / Visual arts,Academic Skills for the Creative Industries,https://libguides.library.qut.edu.au/ci_academic_skills
88,Creative Industries / Visual arts,Photomedia,https://libguides.library.qut.edu.au/Photography
89,Creative Industries / Visual arts,Video art and culture,https://libguides.library.qut.edu.au/videoart
90,Creative Industries / Visual arts,Visual arts,https://libguides.library.qut.edu.au/visarts
91,Education / Classroom resources,Arts education,https://libguides.library.qut.edu.au/artseducation
92,Education / Classroom resources,Children's literature,https://libguides.library.qut.edu.au/childrensliterature
93,Education / Classroom resources,Design and technology education,https://libguides.library.qut.edu.au/design_technology_education
94,Education / Classroom resources,Early childhood education,https://libguides.library.qut.edu.au/earlychildhood
95,Education / Classroom resources,Education for sustainability,https://libguides.library.qut.edu.au/education_sustainability
96,Education / Classroom resources,English Curriculum,https://libguides.library.qut.edu.au/englishcurriculum
97,Education / Classroom resources,Geography,https://libguides.library.qut.edu.au/geography
98,Education / Classroom resources,History,https://libguides.library.qut.edu.au/history
99,Education / Classroom resources,Indigenous education,https://libguides.library.qut.edu.au/indigenous_education
100,Education / Classroom resources,Maths education,https://libguides.library.qut.edu.au/maths_education
101,Education / Classroom resources,Primary education,https://libguides.library.qut.edu.au/primaryeducation
102,Education / Classroom resources,Resources for practising teachers,https://libguides.library.qut.edu.au/teachers
103,Education / Classroom resources,Science education,https://libguides.library.qut.edu.au/science_education
104,Education / Classroom resources,Shakespeare,https://libguides.library.qut.edu.au/shakespeare
105,Education / Classroom resources,TESOL (Teaching English to Speakers of Other Languages),https://libguides.library.qut.edu.au/tesol
106,Education / General,Academic practice,https://libguides.library.qut.edu.au/academicpractice
107,Education / General,Arts education,https://libguides.library.qut.edu.au/artseducation
108,Education / General,Children's literature,https://libguides.library.qut.edu.au/childrensliterature
109,Education / General,Design and technology education,https://libguides.library.qut.edu.au/design_technology_education
110,Education / General,Early childhood education,https://libguides.library.qut.edu.au/earlychildhood
111,Education / General,Education for sustainability,https://libguides.library.qut.edu.au/education_sustainability
112,Education / General,English Curriculum,https://libguides.library.qut.edu.au/englishcurriculum
113,Education / General,Geography,https://libguides.library.qut.edu.au/geography
114,Education / General,Higher education research,https://libguides.library.qut.edu.au/highereducationresearch
115,Education / General,History,https://libguides.library.qut.edu.au/history
116,Education / General,Indigenous education,https://libguides.library.qut.edu.au/indigenous_education
117,Education / General,Maths education,https://libguides.library.qut.edu.au/maths_education
118,Education / General,Primary education,https://libguides.library.qut.edu.au/primaryeducation
119,Education / General,Professional experience studies for education students,https://libguides.library.qut.edu.au/professionalexperience
120,Education / General,Resources for practising teachers,https://libguides.library.qut.edu.au/teachers
121,Education / General,Science education,https://libguides.library.qut.edu.au/science_education
122,Education / General,Shakespeare,https://libguides.library.qut.edu.au/shakespeare
123,Education / General,TESOL (Teaching English to Speakers of Other Languages),https://libguides.library.qut.edu.au/tesol
124,Education / Teacher librarianship,Children's literature,https://libguides.library.qut.edu.au/childrensliterature
125,Education / Teacher librarianship,Early childhood education,https://libguides.library.qut.edu.au/earlychildhood
126,Education / Teaching English to Speakers of Other Languages,TESOL (Teaching English to Speakers of Other Languages),https://libguides.library.qut.edu.au/tesol
127,Education / Technology in education,Design and technology education,https://libguides.library.qut.edu.au/design_technology_education
128,Engineering / Aerospace engineering,Aerospace avionics and flight control systems,https://libguides.library.qut.edu.au/avionics
129,Engineering / Aerospace engineering,Computer and software systems,https://libguides.library.qut.edu.au/cs
130,Engineering / Aerospace engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
131,Engineering / Aerospace engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
132,Engineering / Aerospace engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
133,Engineering / Aerospace engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
134,Engineering / Aerospace engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
135,Engineering / Aerospace engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
136,Engineering / Aerospace engineering,Software engineering,https://libguides.library.qut.edu.au/software
137,Engineering / Aerospace engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
138,Engineering / Aerospace engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
139,Engineering / Aerospace engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
140,Engineering / Aerospace engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
141,Engineering / Civil and environmental engineering,Civil engineering,https://libguides.library.qut.edu.au/civil
142,Engineering / Civil and environmental engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
143,Engineering / Civil and environmental engineering,"Energy management, energy conservation and renewable energy",https://libguides.library.qut.edu.au/energy/manage
144,Engineering / Civil and environmental engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
145,Engineering / Civil and environmental engineering,Environmental engineering,https://libguides.library.qut.edu.au/enveng
146,Engineering / Civil and environmental engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
147,Engineering / Civil and environmental engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
148,Engineering / Civil and environmental engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
149,Engineering / Civil and environmental engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
150,Engineering / Civil and environmental engineering,Spatial science,https://libguides.library.qut.edu.au/spatialscience
151,Engineering / Civil and environmental engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
152,Engineering / Civil and environmental engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
153,Engineering / Civil and environmental engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
154,Engineering / Civil and environmental engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
155,Engineering / Electrical and electronic engineering,Computer and software systems,https://libguides.library.qut.edu.au/cs
156,Engineering / Electrical and electronic engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
157,Engineering / Electrical and electronic engineering,Electric power systems / electrical power engineering,https://libguides.library.qut.edu.au/energy/powereng
158,Engineering / Electrical and electronic engineering,Electrical engineering,https://libguides.library.qut.edu.au/electrical
159,Engineering / Electrical and electronic engineering,Electronic circuit engineering / Electronics design,https://libguides.library.qut.edu.au/electronics
160,Engineering / Electrical and electronic engineering,"Energy management, energy conservation and renewable energy",https://libguides.library.qut.edu.au/energy/manage
161,Engineering / Electrical and electronic engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
162,Engineering / Electrical and electronic engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
163,Engineering / Electrical and electronic engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
164,Engineering / Electrical and electronic engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
165,Engineering / Electrical and electronic engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
166,Engineering / Electrical and electronic engineering,Robotics and mechatronics,https://libguides.library.qut.edu.au/robotics
167,Engineering / Electrical and electronic engineering,Software engineering,https://libguides.library.qut.edu.au/software
168,Engineering / Electrical and electronic engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
169,Engineering / Electrical and electronic engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
170,Engineering / Electrical and electronic engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
171,Engineering / Electrical and electronic engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
172,Engineering / Mechanical engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
173,Engineering / Mechanical engineering,"Energy management, energy conservation and renewable energy",https://libguides.library.qut.edu.au/energy/manage
174,Engineering / Mechanical engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
175,Engineering / Mechanical engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
176,Engineering / Mechanical engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
177,Engineering / Mechanical engineering,Mechanical engineering,https://libguides.library.qut.edu.au/mechanical
178,Engineering / Mechanical engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
179,Engineering / Mechanical engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
180,Engineering / Mechanical engineering,Robotics and mechatronics,https://libguides.library.qut.edu.au/robotics
181,Engineering / Mechanical engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
182,Engineering / Mechanical engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
183,Engineering / Mechanical engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
184,Engineering / Mechanical engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
185,Engineering / Medical engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
186,Engineering / Medical engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
187,Engineering / Medical engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
188,Engineering / Medical engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
189,Engineering / Medical engineering,Medical Engineering,https://libguides.library.qut.edu.au/medeng
190,Engineering / Medical engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
191,Engineering / Medical engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
192,Engineering / Medical engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
193,Engineering / Medical engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
194,Engineering / Medical engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
195,Engineering / Medical engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
196,Engineering / Process and manufacturing engineering,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
197,Engineering / Process and manufacturing engineering,"Energy management, energy conservation and renewable energy",https://libguides.library.qut.edu.au/energy/manage
198,Engineering / Process and manufacturing engineering,Engineering ethics,https://libguides.library.qut.edu.au/ethics
199,Engineering / Process and manufacturing engineering,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
200,Engineering / Process and manufacturing engineering,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
201,Engineering / Process and manufacturing engineering,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
202,Engineering / Process and manufacturing engineering,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
203,Engineering / Process and manufacturing engineering,Process and manufacturing engineering,https://libguides.library.qut.edu.au/process_engineering
204,Engineering / Process and manufacturing engineering,Statistical Graphics -- Effective Visual Communication of Quantitative Data,https://libguides.library.qut.edu.au/vizcom
205,Engineering / Process and manufacturing engineering,"Statistical, numerical and visualization tools for engineering analysis",https://libguides.library.qut.edu.au/tools4eng
206,Engineering / Process and manufacturing engineering,"Team work, interpersonal skills and leadership in engineering",https://libguides.library.qut.edu.au/teamwork
207,Engineering / Process and manufacturing engineering,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
208,Health / Biomedical sciences,Health information management,https://libguides.library.qut.edu.au/healthinformation
209,Health / Biomedical sciences,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
210,Health / Biomedical sciences,Medical information,https://libguides.library.qut.edu.au/medical_information
211,Health / Exercise and nutrition science,Clinical exercise physiology,https://libguides.library.qut.edu.au/ClinExPhysiol
212,Health / Exercise and nutrition science,Human movement and exercise,https://libguides.library.qut.edu.au/biomechanics
213,Health / Exercise and nutrition science,Nutrition,https://libguides.library.qut.edu.au/nutrition
214,Health / Exercise and nutrition science,Nutrition and physical activity,https://libguides.library.qut.edu.au/NutritionPhysicalActivity
215,Health / Exercise and nutrition science,Physical education,https://libguides.library.qut.edu.au/physicaleducation
216,Health / Medical imaging and radiation,Medical information,https://libguides.library.qut.edu.au/medical_information
217,Health / Medical imaging and radiation,Medical ultrasound,https://libguides.library.qut.edu.au/c.php?g=428109
218,Health / Nursing,Ethics and law in nursing practice,https://libguides.library.qut.edu.au/law_and_ethics_in_Nursing_practice
219,Health / Nursing,Health information management,https://libguides.library.qut.edu.au/healthinformation
220,Health / Nursing,Indigenous studies,https://libguides.library.qut.edu.au/indigenous_studies
221,Health / Nursing,Introduction to the Profession of Nursing,https://libguides.library.qut.edu.au/IntroToNursing
222,Health / Nursing,Medical information,https://libguides.library.qut.edu.au/medical_information
223,Health / Nursing,Nursing and midwifery,https://libguides.library.qut.edu.au/nursingandmidwifery
224,Health / Nursing,Pharmacology for health professionals,https://libguides.library.qut.edu.au/medicine
225,Health / Optometry,Medical information,https://libguides.library.qut.edu.au/medical_information
226,Health / Optometry,Pharmacology for health professionals,https://libguides.library.qut.edu.au/medicine
227,Health / Paramedics,Medical information,https://libguides.library.qut.edu.au/medical_information
228,Health / Paramedics,Paramedic,https://libguides.library.qut.edu.au/paramedic
229,Health / Paramedics,Pharmacology for health professionals,https://libguides.library.qut.edu.au/medicine
230,Health / Pharmacy,Medical information,https://libguides.library.qut.edu.au/medical_information
231,Health / Pharmacy,Pharmacology for health professionals,https://libguides.library.qut.edu.au/medicine
232,Health / Pharmacy,Pharmacy,https://libguides.library.qut.edu.au/pharmacy
233,Health / Podiatry,Medical information,https://libguides.library.qut.edu.au/medical_information
234,Health / Podiatry,Pharmacology for health professionals,https://libguides.library.qut.edu.au/medicine
235,Health / Podiatry,Podiatry,https://libguides.library.qut.edu.au/podiatry
236,Health / Psychology and counselling,Cognitive-behavioural therapy,https://libguides.library.qut.edu.au/cbt
237,Health / Psychology and counselling,Interpersonally-based therapies,https://libguides.library.qut.edu.au/interpersonal_therapies
238,Health / Psychology and counselling,Psychology,https://libguides.library.qut.edu.au/psychology
239,Health / Public health and social work,Environmental health,https://libguides.library.qut.edu.au/environmentalhealth
240,Health / Public health and social work,Health information management,https://libguides.library.qut.edu.au/healthinformation
241,Health / Public health and social work,Indigenous studies,https://libguides.library.qut.edu.au/indigenous_studies
242,Health / Public health and social work,Medical information,https://libguides.library.qut.edu.au/medical_information
243,Health / Public health and social work,Nutrition,https://libguides.library.qut.edu.au/nutrition
244,Health / Public health and social work,"Public health (epidemiology, health promotion and health statistics)",https://libguides.library.qut.edu.au/publichealth
245,Health / Public health and social work,Social research methods,https://libguides.library.qut.edu.au/socialresearch
246,Health / Public health and social work,Social work and human services,https://libguides.library.qut.edu.au/socialworkhumanservices
247,Health / Traffic psychology,Road safety and traffic psychology,https://libguides.library.qut.edu.au/roadsafety
248,Information technology / Computer science,Cloud computing,https://libguides.library.qut.edu.au/cloud
249,Information technology / Computer science,"Computer and information security, and cryptography",https://libguides.library.qut.edu.au/infosecure
250,Information technology / Computer science,Computer and software systems,https://libguides.library.qut.edu.au/cs
251,Information technology / Computer science,Computer Human Interaction,https://libguides.library.qut.edu.au/chi
252,Information technology / Computer science,Data Science and Data Mining,https://libguides.library.qut.edu.au/datascience
253,Information technology / Computer science,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
254,Information technology / Computer science,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
255,Information technology / Computer science,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
256,Information technology / Computer science,Robotics and mechatronics,https://libguides.library.qut.edu.au/robotics
257,Information technology / Computer science,Software engineering,https://libguides.library.qut.edu.au/software
258,Information technology / Computer science,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
259,Information technology / Information systems,Cloud computing,https://libguides.library.qut.edu.au/cloud
260,Information technology / Information systems,Computer Human Interaction,https://libguides.library.qut.edu.au/chi
261,Information technology / Information systems,Data Science and Data Mining,https://libguides.library.qut.edu.au/datascience
262,Information technology / Information systems,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
263,Information technology / Information systems,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
264,Information technology / Information systems,"Technical Writing for Scientists, Engineers and IT Professionals",https://libguides.library.qut.edu.au/techwrite
265,Justice,"Criminology, policing and investigations",https://libguides.library.qut.edu.au/criminology_policing
266,Justice,Organised and transnational crime,https://libguides.library.qut.edu.au/transnational
267,Justice,"Policy, governance and justice",https://libguides.library.qut.edu.au/governance
268,Law,Case Law research (Australia),https://libguides.library.qut.edu.au/caselaw
269,Law,Guide to free legal sites,https://libguides.library.qut.edu.au/c.php?g=428609
270,Law,International law / Private international law,https://libguides.library.qut.edu.au/c.php?g=427886
271,Law,International law / Public international law,https://libguides.library.qut.edu.au/c.php?g=427883
272,Law,Legislation,https://libguides.library.qut.edu.au/legislation
273,Law,Secondary legal sources,https://libguides.library.qut.edu.au/secondary_legal
274,Science and mathematics / Biological sciences,Anatomy and physiology,https://libguides.library.qut.edu.au/anatomy
275,Science and mathematics / Biological sciences,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
276,Science and mathematics / Biological sciences,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
277,Science and mathematics / Biological sciences,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
278,Science and mathematics / Biological sciences,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
279,Science and mathematics / Chemistry,Chemistry,https://libguides.library.qut.edu.au/chemistry
280,Science and mathematics / Chemistry,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
281,Science and mathematics / Chemistry,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
282,Science and mathematics / Chemistry,Materials Science and Engineering,https://libguides.library.qut.edu.au/matscieng
283,Science and mathematics / Chemistry,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
284,Science and mathematics / Chemistry,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
285,Science and mathematics / Earth and environmental sciences,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
286,Science and mathematics / Earth and environmental sciences,Earth sciences,https://libguides.library.qut.edu.au/earth_science
287,Science and mathematics / Earth and environmental sciences,Ecology and environmental science,https://libguides.library.qut.edu.au/ecology
288,Science and mathematics / Earth and environmental sciences,"Energy management, energy conservation and renewable energy",https://libguides.library.qut.edu.au/energy/manage
289,Science and mathematics / Earth and environmental sciences,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
290,Science and mathematics / Earth and environmental sciences,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
291,Science and mathematics / Earth and environmental sciences,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
292,Science and mathematics / Earth and environmental sciences,Spatial science,https://libguides.library.qut.edu.au/spatialscience
293,Science and mathematics / Mathematics,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
294,Science and mathematics / Mathematics,"Learning and teaching journals for STEM educators, plus meetings of STEM educators",https://libguides.library.qut.edu.au/STEM
295,Science and mathematics / Mathematics,Mathematics,https://libguides.library.qut.edu.au/mathematics
296,Science and mathematics / Mathematics,Patents - searching for patents,https://libguides.library.qut.edu.au/patents
297,Science and mathematics / Mathematics,Presentation skills and public speaking for engineers and scientists,https://libguides.library.qut.edu.au/presenting
298,Science and mathematics / Physics,Datasets for STEM,https://libguides.library.qut.edu.au/STEMdatasets
