,Category,Subject,Link
105,Chemistry,Finding Physical & Chemical Properties,http://researchguides.library.vanderbilt.edu/Property
106,Chemistry,Guide for New Chemistry Graduate Students,http://researchguides.library.vanderbilt.edu/NewCHEM
107,Chemistry,Methods and Protocols,http://researchguides.library.vanderbilt.edu/protocols
108,Chemistry,Pharmacy and Pharmacology,http://researchguides.library.vanderbilt.edu/pharma
109,Cinema and Media Arts,GIMS DVD/Videotape Collection by Genre,http://researchguides.library.vanderbilt.edu/DVDgenrelist
110,Cinema and Media Arts,Government Information and Media Services (GIMS),http://researchguides.library.vanderbilt.edu/GIMS
111,Cinema and Media Arts,How to Search for Foreign Language DVDs,http://researchguides.library.vanderbilt.edu/foreignfilmsearch
112,Civil and Environmental Engineering,Library Resources for Earth and Environmental Sciences,http://researchguides.library.vanderbilt.edu/ees
113,Civil and Environmental Engineering,Library Resources for Civil and Environmental Engineering,http://researchguides.library.vanderbilt.edu/cee
114,Classics,Late Antiquity Resources,http://researchguides.library.vanderbilt.edu/lateantiquity
115,Classics,"CLAS 1111 - Women, War and Human Rights in Antiquity - Gaca",http://researchguides.library.vanderbilt.edu/CLAS1111-Gaca
116,Classics,CLAS 1130 - Greek Myths,http://researchguides.library.vanderbilt.edu/CLAS1130
117,Classics,CLAS 1150 - Roman Civilization,http://researchguides.library.vanderbilt.edu/CLAS1150
118,Classics,Classical and Mediterranean Studies Resources,http://researchguides.library.vanderbilt.edu/classicalstudies
119,Classics,HART 2815/5815 - Digital Heritage: Methods and Practice - Robinson,http://researchguides.library.vanderbilt.edu/c.php?g=860516
120,Classics,Visual Resources Center,http://researchguides.library.vanderbilt.edu/vrc
121,Communication Studies,CMST 1500: Fundamentals of Public Speaking,http://researchguides.library.vanderbilt.edu/CMST1500
122,Communication Studies,Debate Team News Resources,http://researchguides.library.vanderbilt.edu/debatenewsresources
123,Communication Studies,"News Experts, News Literacy, and News Diets",http://researchguides.library.vanderbilt.edu/newsexperts
124,Communication Studies,Resources for Debate,http://researchguides.library.vanderbilt.edu/VUDebate
125,Company Information,Analyst and Investment Reports,http://researchguides.library.vanderbilt.edu/analystreports
126,Company Information,Company & Industry: International & Multinational Companies (MNC),http://researchguides.library.vanderbilt.edu/international-multinational
127,Company Information,Company & Industry: Private Companies,http://researchguides.library.vanderbilt.edu/privatecompanies
128,Company Information,Company & Industry: Public Companies,http://researchguides.library.vanderbilt.edu/publiccompanies
129,Company Information,Corporate Social Responsibility & Corporate Reputation,http://researchguides.library.vanderbilt.edu/csr
130,Company Information,Mergers & Acquisitions,http://researchguides.library.vanderbilt.edu/mergers
131,Company Information,MGT 6513: Financial Statement Analysis,http://researchguides.library.vanderbilt.edu/mgt6513
132,Company Information,Nonprofit Companies & Organizations,http://researchguides.library.vanderbilt.edu/nonprofit
133,Company Information,SEC & Annual Reports,http://researchguides.library.vanderbilt.edu/secreports
134,Datasets and Statistics,Data Management and Publication,http://researchguides.library.vanderbilt.edu/datamanagement
135,Datasets and Statistics,Data Sets for Social Sciences,http://researchguides.library.vanderbilt.edu/datasets
136,Datasets and Statistics,Finding & Using Data from ICPSR,http://researchguides.library.vanderbilt.edu/icpsr
137,Datasets and Statistics,Health Data and Statistics,http://researchguides.library.vanderbilt.edu/healthstats
138,Datasets and Statistics,Roper Center Data,http://researchguides.library.vanderbilt.edu/c.php?g=528802
139,Datasets and Statistics,Statistics: U.S.,http://researchguides.library.vanderbilt.edu/statisticsus
140,Earth and Environmental Science,Library Resources for Earth and Environmental Sciences,http://researchguides.library.vanderbilt.edu/ees
141,Earth and Environmental Science,Climate Change,http://researchguides.library.vanderbilt.edu/climatechange
142,Earth and Environmental Science,Geographic Information Systems (GIS),http://researchguides.library.vanderbilt.edu/geospatial
143,Earth and Environmental Science,Library Resources for Civil and Environmental Engineering,http://researchguides.library.vanderbilt.edu/cee
144,Earth and Environmental Science,Library Resources for Earth and Environmental Science Graduate Students,http://researchguides.library.vanderbilt.edu/eesgrads
145,Economics,Economics Resources,http://researchguides.library.vanderbilt.edu/economics
146,Economics,Data Sets for Social Sciences,http://researchguides.library.vanderbilt.edu/datasets
147,Economics,ECON 1111 - Freakonomics - Dolezal,http://researchguides.library.vanderbilt.edu/ECON1111-Dolezal
148,Economics,Economic History of the United States,http://researchguides.library.vanderbilt.edu/us-econ-history
149,Economics,Economics Graduate Student Orientation,http://researchguides.library.vanderbilt.edu/econ-grad
150,Economics,Finding & Using Data from ICPSR,http://researchguides.library.vanderbilt.edu/icpsr
151,Economics,Geographic Information Systems (GIS),http://researchguides.library.vanderbilt.edu/geospatial
152,Economics,Latin American Economic Development,http://researchguides.library.vanderbilt.edu/LA-econ-dev
153,Economics,Research in Economic Development,http://researchguides.library.vanderbilt.edu/research-econ-dev
154,Education,Academic Standards for PreK-12,http://researchguides.library.vanderbilt.edu/academicstandards
155,Education,APA for Peabody Students,http://researchguides.library.vanderbilt.edu/APA_Peabody
156,Education,Children's Literature Resources in the Curriculum Materials Center,http://researchguides.library.vanderbilt.edu/PBDY_chidrensliteratureresourcesincmc
157,Education,Doctor of Education (Ed.D),http://researchguides.library.vanderbilt.edu/PBDY_EdD
158,Education,Dynamic Assessment,http://researchguides.library.vanderbilt.edu/dynamicassessment
159,Education,"EDUC 1220: Society, School and Teacher",http://researchguides.library.vanderbilt.edu/EDUC1220
160,Education,EDUC 5100: US Education Concepts and Communication,http://researchguides.library.vanderbilt.edu/EDUC5100
161,Education,Education Policy (MPP),http://researchguides.library.vanderbilt.edu/c.php?g=564691
162,Education,Elementary Education Capstone Research,http://researchguides.library.vanderbilt.edu/ELEDCapstone
163,Education,Finding & Using Data from ICPSR,http://researchguides.library.vanderbilt.edu/icpsr
164,Education,Government and Research Organizations for Education,http://researchguides.library.vanderbilt.edu/educationorgs
165,Education,Health Sciences Education,http://researchguides.library.vanderbilt.edu/healthscieduc
166,Education,Hearing and Speech Sciences,http://researchguides.library.vanderbilt.edu/DHSS
167,Education,Hubert H. Humphrey Fellowship Program,http://researchguides.library.vanderbilt.edu/humphreyfellows
168,Education,Independent School Leadership,http://researchguides.library.vanderbilt.edu/PBDY_ISL
169,Education,International Education Policy & Management (IEPM),http://researchguides.library.vanderbilt.edu/PBDY_iepm
170,Education,Literature for Children & Adolescents,http://researchguides.library.vanderbilt.edu/literaturechildadolescent
171,Education,LLO 8140: Strategy & Analytics,http://researchguides.library.vanderbilt.edu/LLO8140
172,Education,LOP 6130: Strategy & Analytics I,http://researchguides.library.vanderbilt.edu/PBDY_LOP6130
173,Education,LOP 7990: Applied Experience,http://researchguides.library.vanderbilt.edu/LOP7990
174,Education,"LPO (Leadership, Policy, & Organizations)",http://researchguides.library.vanderbilt.edu/PBDY_lpo
175,Education,Mathematics Education,http://researchguides.library.vanderbilt.edu/mathed
176,Education,Open Educational Resources,http://researchguides.library.vanderbilt.edu/oer
177,Education,PRAXIS II Study Guides,http://researchguides.library.vanderbilt.edu/praxis
178,Education,Research in PreK-12 Education,http://researchguides.library.vanderbilt.edu/education
179,Education,Secondary Education Capstone Research,http://researchguides.library.vanderbilt.edu/SecEdCapstone
180,Education,Special Education,http://researchguides.library.vanderbilt.edu/sped
181,Education,Tests and Measurements,http://researchguides.library.vanderbilt.edu/PBDY_test
182,"Engineering, General",Patents & Trademarks,http://researchguides.library.vanderbilt.edu/patents
183,"Engineering, General",Databases for Chemists and Chemical Engineers,http://researchguides.library.vanderbilt.edu/chembase
184,"Engineering, General",ENGM 2210: Technology Strategy,http://researchguides.library.vanderbilt.edu/ENGM2210
185,"Engineering, General",Geographic Information Systems (GIS),http://researchguides.library.vanderbilt.edu/geospatial
186,"Engineering, General",Guide for New CHBE Graduate Students,http://researchguides.library.vanderbilt.edu/NewCHBE
187,"Engineering, General",Guide for New Mechanical Engineering Graduate Students,http://researchguides.library.vanderbilt.edu/NewME
188,"Engineering, General",Library Resources for Civil and Environmental Engineering,http://researchguides.library.vanderbilt.edu/cee
189,"Engineering, General",Library Resources for Engineering,http://researchguides.library.vanderbilt.edu/engineering
190,"Engineering, General",MGT 6499: Innovation Realization,http://researchguides.library.vanderbilt.edu/mgt6499
191,"Engineering, General",On Patent Searching,http://researchguides.library.vanderbilt.edu/searchpatents
192,English,English Resources,http://researchguides.library.vanderbilt.edu/englishresources
193,English,ENGL 1111 - Representations of War - Bell,http://researchguides.library.vanderbilt.edu/ENGL1111-Bell
194,English,ENGL 1111 -World War 1: 100 Years Later - Hearn,http://researchguides.library.vanderbilt.edu/English1111-Hearn
195,English,ENGL 4998: Honors English Colloquium- Goddu,http://researchguides.library.vanderbilt.edu/ENGL4998-Goddu
196,English,English Graduate Student Research Productivity,http://researchguides.library.vanderbilt.edu/englishgraduatestudents
197,English,Latina & Latino Resources,http://researchguides.library.vanderbilt.edu/LATINO
198,English,MLAS 7340- Capstone Workshop- Tichi,http://researchguides.library.vanderbilt.edu/MLAS7340-Tichi
199,Federal Law,LAW 6829- Immigration Practice Clinic Guide,http://researchguides.library.vanderbilt.edu/immigrationclinic
200,Federal Law,Legal Treatises by Subject,http://researchguides.library.vanderbilt.edu/treatises
201,Federal Law,Tax Law Research Guide,http://researchguides.library.vanderbilt.edu/taxlawresearch
202,"Federal Law, Executive",Legal Treatises by Subject,http://researchguides.library.vanderbilt.edu/treatises
203,"Federal Law, Judicial",Legal Treatises by Subject,http://researchguides.library.vanderbilt.edu/treatises
204,"Federal Law, Judicial",Researching Dockets,http://researchguides.library.vanderbilt.edu/dockets
205,"Federal Law, Legislative",Legal Treatises by Subject,http://researchguides.library.vanderbilt.edu/treatises
206,Finance and Markets,Analyst and Investment Reports,http://researchguides.library.vanderbilt.edu/analystreports
207,Finance and Markets,Financial Markets and Investments,http://researchguides.library.vanderbilt.edu/financialmarkets
208,Finance and Markets,FNEC 3700: Investment Analysis,http://researchguides.library.vanderbilt.edu/FNEC3700
209,Finance and Markets,Historical Market & Stock Data,http://researchguides.library.vanderbilt.edu/historicalmarket
210,Finance and Markets,International Finance Law Resources,http://researchguides.library.vanderbilt.edu/internationalfinance
211,Finance and Markets,MGT 6513: Financial Statement Analysis,http://researchguides.library.vanderbilt.edu/mgt6513
212,Finance and Markets,"Private Equity, Venture Capital and Hedge Funds",http://researchguides.library.vanderbilt.edu/privateequity
213,Finance and Markets,Statistics: U.S.,http://researchguides.library.vanderbilt.edu/statisticsus
214,Foreign Law,Foreign & International Legal Research Tutorials,http://researchguides.library.vanderbilt.edu/intlawtutorials
215,Foreign Law,Human Rights,http://researchguides.library.vanderbilt.edu/HumanRights
216,Foreign Law,Introduction to Foreign Legal Research,http://researchguides.library.vanderbilt.edu/foreignlaw
217,Foreign Law,LAW 6829- Immigration Practice Clinic Guide,http://researchguides.library.vanderbilt.edu/immigrationclinic
218,Foreign Law,LAW 7278 - International Intellectual Property Law - Gervais,http://researchguides.library.vanderbilt.edu/LAW7278
219,French,FREN 1111 - French Experience in the Americas - Kevra,http://researchguides.library.vanderbilt.edu/FREN1111-Kevra
220,French,French Resources,http://researchguides.library.vanderbilt.edu/French
221,General,"""Teaching. Writing. Learning."": Conversations on Teaching Writing",http://researchguides.library.vanderbilt.edu/TWL
222,General,APA for Peabody Students,http://researchguides.library.vanderbilt.edu/APA_Peabody
223,General,Citation Management,http://researchguides.library.vanderbilt.edu/citation-management
224,General,Data Management and Publication,http://researchguides.library.vanderbilt.edu/datamanagement
225,General,Funding for Graduate Students,http://researchguides.library.vanderbilt.edu/gradfunding
226,General,How to Find Book Reviews,http://researchguides.library.vanderbilt.edu/bookreviews
227,General,Jump Start Your Research!,http://researchguides.library.vanderbilt.edu/research
228,General,MLAS 7340- Capstone Workshop- Tichi,http://researchguides.library.vanderbilt.edu/MLAS7340-Tichi
229,General,"Plagiarism, Citation, Copyright and Fair Use",http://researchguides.library.vanderbilt.edu/plagiarism
230,General,Research Tools for Student Athletes,http://researchguides.library.vanderbilt.edu/VUAthletes
231,General,Scholarly Journal Publishing,http://researchguides.library.vanderbilt.edu/scholarly-journal-publishing
232,General,Sports and Society Initiative,http://researchguides.library.vanderbilt.edu/SportsSociety
233,German,German Literature Resources,http://researchguides.library.vanderbilt.edu/germanliterature
234,German,German Graduate Student Orientation,http://researchguides.library.vanderbilt.edu/german-grad
235,Government Information,Patents & Trademarks,http://researchguides.library.vanderbilt.edu/patents
236,Government Information,Government Information and Media Services (GIMS),http://researchguides.library.vanderbilt.edu/GIMS
237,Government Information,LAW 6829- Immigration Practice Clinic Guide,http://researchguides.library.vanderbilt.edu/immigrationclinic
238,Government Information,PSCI 1111 — Constitutional Law — Russell,http://researchguides.library.vanderbilt.edu/PSCI1111-russell
239,Government Information,Public Policy Hot Topics [A-C],http://researchguides.library.vanderbilt.edu/pubpol1
240,Government Information,Public Policy Hot Topics [D-F],http://researchguides.library.vanderbilt.edu/pubpol2
241,Government Information,Public Policy Hot Topics [G-M],http://researchguides.library.vanderbilt.edu/pubpol3
242,Government Information,Public Policy Hot Topics [N-Z],http://researchguides.library.vanderbilt.edu/pubpol4
243,Healthcare Management,Biomedical Literature Reviews and Research,http://researchguides.library.vanderbilt.edu/biomedresearch
244,Healthcare Management,"Biotechnology, Medical Device and Pharmaceutical Industries",http://researchguides.library.vanderbilt.edu/biotech
245,Healthcare Management,Geographic Information Systems (GIS),http://researchguides.library.vanderbilt.edu/geospatial
246,Healthcare Management,"Health Care Economics, Management, and Administration",http://researchguides.library.vanderbilt.edu/healthadmin
247,Healthcare Management,Healthcare Business and Industry,http://researchguides.library.vanderbilt.edu/healthcare
248,Healthcare Management,Healthcare Entrepreneurship,http://researchguides.library.vanderbilt.edu/healthcareentrepreneurship
249,Healthcare Management,"Healthcare Technology - Life Science Trends, Technologies, Challenges and the Personalization of Medicine",http://researchguides.library.vanderbilt.edu/healthcaretechnology
250,History,History Resources,http://researchguides.library.vanderbilt.edu/historyresources
251,History,Latin American Studies Resources,http://researchguides.library.vanderbilt.edu/latinamericanstudies
252,History,AMER 1002: Introduction to American Studies,http://researchguides.library.vanderbilt.edu/AMER1002-Jacobs
253,History,ANTH 3866 - Archaeological Excavation - Wernke,http://researchguides.library.vanderbilt.edu/ANTH3866-Wernke
254,History,Geographic Information Systems (GIS),http://researchguides.library.vanderbilt.edu/geospatial
255,History,HIST 1111 - Destruction of the Indies - Landers,http://researchguides.library.vanderbilt.edu/hist1111-Landers
256,History,HIST 1111: FYWS: Black Lives Matter,http://researchguides.library.vanderbilt.edu/HIST1111-Byrd
257,History,HIST 1111: FYWS: Germany Between East & West,http://researchguides.library.vanderbilt.edu/HIST1111-Blackbourn
258,History,HIST 1111: FYWS: Potsdam to Vietnam -- Schwartz,http://researchguides.library.vanderbilt.edu/HIST1111-Schwartz
259,History,HIST 1270W: History of Africa 1400-1850,http://researchguides.library.vanderbilt.edu/HIST1270W-Rijke-Epstein
260,History,"HIST 1425W: Body, Mind, and Soul: Elvis, Dylan, Springsteen and Postwar America",http://researchguides.library.vanderbilt.edu/HIST1425W-Cowie
261,History,HIST 1430W: North American Indians and the Environment,http://researchguides.library.vanderbilt.edu/1430W-Usner
262,History,HIST 1500: History of Modern Sciences and Society,http://researchguides.library.vanderbilt.edu/HIST1500-Molvig
263,History,"HIST 2138: Blood Diamonds, Blood Oil, Commodities and Conflicts in Africa",http://researchguides.library.vanderbilt.edu/HIST2138_Ochonu
264,History,HIST 2160: Medicine in Islam,http://researchguides.library.vanderbilt.edu/HIST2160-Wasserstein
265,History,HIST 2413W: Global History of Waste,http://researchguides.library.vanderbilt.edu/HIST2413W-Rijke-Epstein
266,History,HIST 2535/5535 - Latin America and the United States - Robinson,http://researchguides.library.vanderbilt.edu/latinamericanrelations
267,History,HIST 2684: History of Black Power,http://researchguides.library.vanderbilt.edu/c.php?g=863303
268,History,HIST 2692W: Biographies of Struggle,http://researchguides.library.vanderbilt.edu/HIST2692W-Williams
269,History,HIST 3000W - The History Workshop,http://researchguides.library.vanderbilt.edu/HistoryWorkshop
270,History,Hist 3100 - Pirates of the Caribbean - Landers,http://researchguides.library.vanderbilt.edu/Hist3100-Landers
271,History,HIST 3112W-01 China and the World,http://researchguides.library.vanderbilt.edu/HIST3112W-01-Rogaski
272,History,HIST 3980: Junior Honors Seminar in History,http://researchguides.library.vanderbilt.edu/HIST3980-Wcislo
273,History,HIST 4960: Privacy in Modern America,http://researchguides.library.vanderbilt.edu/HIST4960-Igo
274,History,HIST 8600 - Comparative Slavery - Landers,http://researchguides.library.vanderbilt.edu/Hist8600-Landers-Hist
275,History,HIST 8610 - Atlantic World History: Fifteenth to the Nineteenth Century,http://researchguides.library.vanderbilt.edu/hist8610
276,History,Historical Studies and Church History,http://researchguides.library.vanderbilt.edu/hs
277,History,History Graduate Student Resources,http://researchguides.library.vanderbilt.edu/histgrads
278,History,History of Medicine,http://researchguides.library.vanderbilt.edu/historyofmedicine
279,History,Oral History Project Guide,http://researchguides.library.vanderbilt.edu/oralhistory
280,History,Special Collections Research Guide,http://researchguides.library.vanderbilt.edu/specialcollectionsresearch
